0.3807763858123746,0.0016982889893855675,0.9514867359935744,0.0015897657357536268,0.2685673121016301,0.6029573374453557,0.24363160941724263,0.001614027214160766,0.0027937082011081533,0.9719354339581612,0.24332451688483728,0.6544477157485854,0.3520016155833721,0.23752330104388814,0.16187500115863687,0.5877520927736258,0.0003663967229491695,0.19420343995249295,0.5941187774228116,0.010373349471088655,0.006941938560308981,0.242237265477649,0.6414707785997936,0.4377929484589573,0.9723668461298551,0.6383394068509948,0.1112719062376043,0.07723249187735062,0.5588943609501319,0.1453590409144471,0.5802835328392624,0.0,0.0020174893680630457,0.15238281658349187,0.19007676661043857,0.0.1,0.0018503147143537097,0.9764663931064747,0.9859289424132947,0.0027622667461878673,0.23934287078020902,0.818868932560435,0.03940877586766274,0.03656248179669445,0.2157700140903343,0.0017455666138641596,0.0010781557186556336,0.28793339215913316,0.8832949389864934,0.0.2,2.4947777352155726e-05,0.0003463508099012408,0.17961108706509007,0.081524977816144,0.105997058063313,0.9850284179458506,0.7223602013980571,0.046369227468860304,0.14571543670836457,0.00040493206468274017,0.001765787689167843,2.2827092324025815e-05,0.0015922308156090998,0.0.3,1.0
0.3807860745237258,0.0024375170015063,0.9510420499387312,0.0010731443795863,0.2700238356372972,0.6041475704313736,0.2448088076541782,0.0012408109083013,0.0018245379449986,0.9728048563115976,0.2458386129887112,0.6542463659946786,0.3504218623450323,0.2441432241274116,0.1618089432819701,0.588556670491226,0.0,0.2021705093986819,0.5938865158420826,0.0050431870210319,0.0045037829878473,0.2429798929226989,0.6409862088545217,0.4393700838049794,0.9725939767646729,0.6382019716237062,0.1126376285613155,0.0763690747965124,0.4783349480057882,0.1444746364745806,0.5806465723073356,0.0021196300613535,0.0013915487992195,0.1493877839304758,0.1913135709662471,0.0,0.0007343682947123,0.9734012111470572,0.9861729731345434,0.0027525921259745,0.2384909469573607,0.8182800674093195,0.039776189736215,0.037173033119983,0.2145560489717153,0.0007362827209445,0.0007473676754514,0.2938366207151113,0.8847854781178773,0.0,0.001000346428526,0.001315420145165,0.1801182328459627,0.0820704806786053,0.1081487429495059,0.9855402170043774,0.7224553165713344,0.0458173351022332,0.1441350540744215,0.0011555319127217,0.0,0.0,0.0018283800558265,0.0,0.0
0.3824164071818284,0.0071613792918082,0.952574315763856,0.002017974886782,0.2689710293063422,0.6044931791043686,0.247661891358079,0.001153402056153,0.0022871495677672,0.974390480433245,0.2467330805466107,0.654970394911134,0.352069795499398,0.2499929563632011,0.1610544126490746,0.5887489257609972,0.0,0.2036569648072759,0.5945466227390128,0.0036237509527357,0.0056894258277228,0.2478719466653076,0.6413123602876714,0.4418802335268921,0.9748102063317612,0.637413964381436,0.1128959845801354,0.0759639567408557,0.4100259871742345,0.1429659633199093,0.5797696760118051,0.001266851849354,0.0017902375810176,0.1494927343787405,0.1899952208107406,0.000489884924804,0.0,0.9763717955986556,0.9867635715549824,0.0028791687203876,0.2391114845344511,0.8183653334373944,0.0390102504771261,0.0380625740166548,0.2157478567200679,0.0,0.0019740768753591,0.2932587917557745,0.8865992735482161,0.0,0.0,0.0005008069740562,0.1800037149781763,0.0801544577544852,0.1064140042832528,0.9865021485347198,0.721712200570937,0.0465638597754144,0.1467916721662485,0.0002086059957813,0.0010728615899199,5.262681424183092e-05,0.0009344987444303,0.0362354742380829,0.0
0.386363619436044,0.0027253719537323,0.951410555858524,0.0014106881889861,0.2692830447957851,0.6022678140291747,0.2402740735396118,0.001368758011248,0.0011386309035116,0.973653162158035,0.2409804239277034,0.6531439857491951,0.3511059540546211,0.2418550124694822,0.1619325261685878,0.5884971943759882,0.0007000207950399,0.1975435015656677,0.5952246683284952,0.0014903649294103,0.0056585752988289,0.2411619497903263,0.6404948091538208,0.4410613065320004,0.9739433658313592,0.6360521396063376,0.1139979617796674,0.0752059846747363,0.3218408672844387,0.1440300993225324,0.5784630789594283,0.0005654836629091,0.002358509683419,0.1509704726902509,0.186581922940678,0.0009682137102195,0.0042019033954241,0.9726421097497212,0.9866727764190472,0.0028947670122349,0.2400640384338788,0.8176521615166035,0.0373438806990121,0.0385246320722985,0.2163490162775627,0.0008245697153568,9.995958982850412e-05,0.1775384527325061,0.8857937048930132,0.0,0.0007613239830953,0.0006824402301926,0.1838040006723658,0.0821324438602027,0.105872822441725,0.9868402387252624,0.722256285337433,0.0458270550170932,0.1459451719415102,0.0,0.0,0.0,0.0019028358680485,0.0008334477229079,0.0
0.3759717770888686,4.8313321083271e-05,0.9533155988048608,0.0012599411603745,0.2687377199085649,0.6040773767056239,0.2429783134701994,0.0016174864178695,0.0026473493967606,0.9758484051816556,0.2399956049027704,0.654594362953683,0.3509365719488864,0.2421776256991472,0.1629051454319736,0.5891958614868051,0.0,0.2027773350330312,0.5926206935908451,0.0050790171889867,0.0031649213941268,0.2435898086002774,0.6404042144776247,0.4412201671293848,0.9739127472299656,0.6389170613549846,0.1120113241222584,0.0772499040987693,0.3710643701994012,0.1444750477533967,0.5810591803189041,0.0016825423776499,0.0033982701917499,0.1524730299020184,0.1928102941221956,0.0001530498880283,0.0010819277187893,0.975399925338028,0.9852873857533616,0.0023107112852172,0.2392560288255807,0.8184056005057584,0.0394143035012385,0.0370846283405034,0.2157097335874016,0.0,0.0024942130222419,0.2934649394576709,0.8853323202360817,0.0,0.0,0.0007983341013486,0.2569359265542691,0.0828152684303571,0.1044790925015762,0.9855131536697403,0.7237512496764953,0.0445884341570532,0.1449000818750174,0.0010835725870573,0.0,0.0010430486005713,0.0018000240393278,0.0,0.0
0.3817636457049353,0.0030402628173908,0.9530490721183232,0.0023657466088021,0.2701874537041834,0.6029931515883648,0.2444646919296505,0.0013257907443839,0.0023861033422898,0.9738697565769298,0.239672222151407,0.6542491623694942,0.3509522579775433,0.2437409197955546,0.1628536914108311,0.5892142554898472,0.0,0.1978002463571504,0.593297305062887,0.0053232960335894,0.0057321450537057,0.2349777690325151,0.6405777320841408,0.4421963425595499,0.9718506015799532,0.6374594791708373,0.1122932525934584,0.0758950647094615,0.3360794333115946,0.1437822945572441,0.5808684652436564,6.651064243751436e-05,0.0269674314563298,0.1529791364633199,0.17613249593081,0.0,0.0035326339046,0.9762246433950436,0.9859833927236316,0.0027744716150569,0.2576162847804162,0.8184549922956172,0.0373542081474004,0.0368829988315973,0.2153126340346107,0.0016075536782944,0.002076659207018,0.2956562635032171,0.88444909364271,0.0,0.0,0.0008053425096143,0.177737004821203,0.0822529430137613,0.1052367304217339,0.9863512504634891,0.7227068449978117,0.0456209801347121,0.1463525845156152,0.0014466888991923,0.0,0.0,0.003047377382898,0.0008455612387546,0.0
0.3856202520571098,0.0030674180284259,0.9527917937291036,0.0023152336295274,0.2702280062138427,0.6019258821837499,0.2487241493434,0.0012038808836048,0.0024243683676376,0.974822073884406,0.2724767585828134,0.6549605743481226,0.3513487818697219,0.2564522822229683,0.161800587326447,0.5905097123795557,0.0005158367789564,0.2027593630102581,0.595454610988686,0.0029883646894421,0.0047329889526492,0.2439981567376758,0.6412918770835148,0.439299386931672,0.9741395123258794,0.6379480691644253,0.1117048408586968,0.0756569403858346,0.6655960776159655,0.1450234388511856,0.580132226626552,0.0008099870112526,0.0109767684741518,0.1575341488709282,0.1865932041199571,0.0,0.0002638502259309,0.9766901293359508,0.9860773506317146,0.0018177032182964,0.2396219525251237,0.8193413890568787,0.0380374977424822,0.0380633771808703,0.2174907112451392,0.0014454074848276,0.0021103645640867,0.2930348764900927,0.8868846888203843,0.0,0.0003846227396771,0.0003969724209274,0.1792740790696394,0.0794800320068527,0.1058163092552166,0.9860969685341666,0.7226091032409981,0.0444308178354404,0.1459126945968732,0.0165342206652373,0.0007117706845164,0.0,0.0011442307064703,0.0,0.0
0.3804662875775343,0.0017654267396648,0.9507411639192868,3.9509427996004445e-05,0.2689290150191378,0.6032773511613543,0.2390359033890049,0.0010167585544792,0.0021343954587564,0.9737197857826044,0.2404254492391779,0.654183550776228,0.3510510320571218,0.2422701681248166,0.1634981295506905,0.5886770389591418,0.0,0.1975959722491133,0.5938957687161724,0.0034556478534668,0.0039994042704529,0.2400279827547448,0.64101116955533,0.4398267158395318,0.97234825677829,0.6375935235743257,0.114239315191201,0.0764650714707973,0.4644692515448364,0.1437085435732837,0.5798963549268665,0.0022328407579844,0.0029376873927362,0.1498812008194216,0.1878265848446429,0.0,0.0575812875248383,0.9734036923221744,0.9862173112289128,0.0026902469544865,0.2276906326895482,0.8179694078695334,0.0390673643697325,0.0376907784500269,0.2163937334384605,0.0003532996086336,0.0013958617110423,0.2890814091923298,0.8845628937850694,0.0,0.0007107472059253,0.0002187790884497,0.1794308519653575,0.0820690304351834,0.106659754655111,0.985403646965234,0.7218343854363064,0.045722627758504,0.146206755306525,0.0081601987988086,0.0,0.0,0.0,0.0,0.0
0.3779504901732115,0.0032889728804528,0.9500468148697828,0.0005068916150912,0.2694100144197878,0.6034430939108282,0.2440842897974195,0.0006176707743995,0.0017624681468994,0.9728792192044016,0.2385447632105508,0.6546639389538463,0.3516187752622016,0.2421542310948368,0.1610522262201798,0.5887429395159414,0.0003667226308981,0.1981025660164214,0.5936726394655946,0.0015342642944868,0.0061782783251035,0.2376055469636218,0.6420060161626774,0.4391982675082244,0.9728746992965932,0.6377356856849504,0.1129192020103403,0.0770460411908476,0.5537995175167791,0.1443566734410102,0.5792432952262596,0.0015568901758334,0.0031813122351754,0.1520247915386229,0.194629457029886,0.000100844251988,0.0,0.9740311775633932,0.9853485030137016,0.0020712660640419,0.2143436305136103,0.8184076094177204,0.0390824077675531,0.0361632349486644,0.2174655714808901,0.001154327083292,0.0,0.2952385878019598,0.8868227903360235,0.0,0.0,0.0011427555055139,0.17968919158344,0.0808564075642059,0.1048542016674842,0.985458810408158,0.722331254682857,0.0477711679100743,0.1438741558881052,0.0015287706600655,0.0,0.0,0.0005624956207696,0.0004999055607277,0.0
0.3786925702113689,0.0008159948428473,0.9516019313030816,0.0022088215536877,0.2689430005097271,0.6040301865910612,0.2442367319380921,0.0003771191457308,0.0013459200589314,0.9741271187965348,0.2458795747112208,0.653553190935455,0.3514874112461167,0.2488344192312897,0.1606195132915338,0.5887195910003576,0.0,0.2022021844840693,0.5932856731248497,0.0048130422929238,0.0058102681627042,0.241148916946682,0.6414344860392819,0.4404749520623341,0.9764064135775492,0.6373938223828406,0.1120750066428655,0.0771675276977252,0.4310873616089428,0.1431220544354728,0.5804599045434351,0.0,0.0001879354895718,0.1509008290041938,0.1942481128788773,0.0,0.0026028385385979,0.9751325632841916,0.9856189024784066,0.0024739155190671,0.2401864915637899,0.817593275360476,0.0380081840770436,0.0364973813477644,0.2142505895298726,0.0005184008871928,0.0013426185056125,0.2921899761144253,0.885277566069071,0.0,0.0,0.001080667492328,0.1781957953914687,0.1059511993451861,0.1059770422330671,0.985846303170984,0.7233603522842463,0.0448823320948128,0.1446114497872057,0.0005702549252308,0.0,0.0004788628426385,0.0028724522810227,0.0,0.0
