0.25350848059732906,0.00013649629980270908,0.9633155555619054,0.00034514676839959195,0.9453284912085371,0.9165419501805063,0.25678047858716346,0.0021464214283005803,0.00399223813437915,0.9779782560242039,0.25651180108230237,0.15726010615107655,0.11222233100196609,0.2545162897197414,0.18399865968753876,0.025378299820444063,0.0,0.2521393939744754,0.8618900502324041,0.0.1,0.0.2,0.2756671124361472,0.8611630346512401,0.25407921269608086,0.9813952194428792,0.02539344608904651,0.06482984111274925,0.10044836620712287,0.6184539687112464,0.6832252765804777,0.92815293014991,0.001516586062127114,0.0023692959001873305,0.21129166651092385,0.26812268201549644,0.023252881813685768,0.000727863755183541,0.973599158046034,0.6533892720390876,0.0016282980210350698,0.0019049568889000553,0.8192855319071551,0.09201741044891953,0.09105656624750927,0.3964753956077777,0.0.3,0.001519902179421995,0.273253954945708,0.8375702924886931,0.0.4,0.0021127548527080167,0.0012147338401111622,0.12267580820478022,0.10004679201910369,0.183005369048805,0.9514177034469925,0.7523122482433698,0.011710522595365976,0.020428894519033482,0.0002558049329182951,0.00462973314449901,0.6845601877320457,0.0005842977914897315,0.00089452253423776,1.0
0.2560709522277907,0.0,0.9645405371328274,0.001418682613141,0.9458061112486802,0.9175961922860948,0.2567510803385103,0.0012870058622412,0.0035985331372051,0.9788148199470752,0.2527042201352581,0.1582314013519339,0.1112171409693024,0.2544644568447536,0.1847719463892687,0.0261250013017974,0.0,0.2518153190656478,0.8618422464262607,0.0006251766481569,0.0,0.2751085826524047,0.8597370545093955,0.255782303440115,0.98467308202519,0.0237575818073246,0.0659453746238738,0.1001809788986549,0.4732882970153333,0.6825493703802253,0.9274275591824008,0.0006907196199751,0.0034189133162456,0.210548410005877,0.2676681865301779,0.0277250768409318,0.0002217917167783,0.9749461001690308,0.6535514617916292,0.0037363367259613,0.0022309752577855,0.8199452708532975,0.090709447572576,0.0912600081846738,0.3967789013211876,0.0,0.0005973881713123,0.2701331624623184,0.8371189137406712,0.0,0.0017884354773831,0.0,0.1247172383005497,0.1016507766882753,0.1812337998353154,0.9507437440362364,0.7523015208687,0.0097818471071117,0.0214283296113564,0.0002590395692277,0.0057568288924179,0.6840332427506755,0.0033323260614126,7.777197651822503e-05,0.0
0.2367625081056545,0.005409862818632,0.9629158725994492,0.000626684929039,0.9456989046674428,0.9168708511021784,0.2531650044188268,0.0012676880848757,0.0048332616941912,0.977958502044082,0.2510047019196458,0.1573723094563731,0.1122339784380648,0.2491306849962366,0.1849328018385828,0.0244161572782822,0.0009303468741869,0.2492854837409807,0.8615442252696169,0.0001384092942753,2.4337026397210915e-05,0.2709993136922133,0.8619414576159424,0.2514581751884508,0.9828813514211352,0.0248147189351837,0.1014733854404044,0.0995737539030429,0.3948764344016514,0.6837071582120945,0.9282241964574008,0.0015391465627675,0.0023450571834559,0.2108899175703272,0.2637141533819755,0.0063795017856495,0.0020205112516447,0.9746648880019368,0.6529425672074585,0.0025908965278097,0.0028253029299501,0.8210971212112047,0.0907505515498832,0.0904298654338012,0.396820922035197,0.0003508516346434,0.0001947981946009,0.2497312544013259,0.8363229747576493,0.0,0.002461514422373,0.0004756518602099,0.1227311466765204,0.1014824428380118,0.1829538440142839,0.9514688774039912,0.7523318932689849,0.0101849487224767,0.0211173257830726,0.0005947171446882,0.0174936899291342,0.6837875876461651,0.0094265493439144,0.0,0.0
0.2534137313292232,0.0,0.965077115637316,0.0009534938424592,0.9461066891453404,0.9173019345101806,0.2522848103927348,0.001135585192096,0.0030040224047757,0.9788752815980866,0.2523880475383506,0.1570792133989252,0.111389600045887,0.2505726168372159,0.1845496424736421,0.0257771665459637,0.0002644168512459,0.24778790904311,0.8622499261279876,0.0003155708210602,0.0,0.2779335286762698,0.8617319106322797,0.2535510268470563,0.9841163701536424,0.0230848200742065,0.0651001325002529,0.1008556994145182,0.4077834408977757,0.6828969777432617,0.926559518747564,0.0,0.0046074252425449,0.2111182377482167,0.2644288397486122,0.0163663317310015,0.0,0.974691802877048,0.6522852905146811,0.0033278066839307,0.0023944846916428,0.8204905827889938,0.091972675773922,0.0901956403330782,0.3964172403920206,0.00127045752874,0.0011298922398202,0.269794217906788,0.8362286464953492,0.0010226713628993,0.0002650711098116,0.0009000318466051,0.1720624090922206,0.1023133077629,0.1820730647971877,0.9519793575895336,0.7511572823645827,0.0096065714875328,0.0212995694424309,9.315883074893514e-05,0.0109421847405288,0.6854662367193544,0.0028827715458517,0.0,1.0
0.2546315925075353,0.0,0.9650653212771836,0.0013669534009871,0.9456750845393695,0.916694231974862,0.255227303721912,0.0014373640075573,0.0048906802926896,0.9784770158036772,0.2571024758644767,0.1582099930720708,0.1107866688732982,0.2537972882606404,0.1846197071711847,0.0254989222797769,0.0,0.2505073010075198,0.86190480606449,0.0003069967287602,0.0,0.2731345741365704,0.8623623817142059,0.254543454913682,0.9832182830097476,0.0251588467322854,0.0638046672822302,0.1007964529634892,0.5435375642250015,0.6827589061041495,0.926688018577042,0.0006600420024064,0.0200915980097227,0.2105361185109098,0.267418344268607,0.0122147889229837,0.0149880291452649,0.9754261110451876,0.652553792008308,0.0021696119270593,0.0004403200617391,0.8197593885561482,0.0921554679421272,0.0916272665787644,0.3963682975859629,0.0005385144904095,0.001618941254055,0.2704541350747126,0.8370199538666434,0.0,0.0003855107266226,0.0001025636344673,0.1234800802333973,0.1014039607813369,0.183086507528465,0.9509379335637176,0.751891983301615,0.0122493767788155,0.0201718938023041,0.0,0.0037779189358261,0.6835000068480813,0.0060155341729436,0.0,0.0
0.2385595615366951,0.0,0.9633947735772324,0.000550457369467,0.9451953577806947,0.9172625800080514,0.2541265521559098,0.0006899770734696,0.0040794386750675,0.9771759616113912,0.2523194532370764,0.1576115913600557,0.1114093176644399,0.2489231324083131,0.184677624881048,0.0256774604148227,0.0,0.2502170446597069,0.862046614221938,0.0006531244068171,0.0,0.2738659528802434,0.8600326159730513,0.253574065773136,0.9825238873438328,0.0226161021398291,0.0663261982049616,0.1016332042551909,0.3496878184008626,0.6825796416689246,0.9259078882173264,0.0006665534075876,0.0013262022143061,0.210709896510665,0.2631355913272187,0.0145224758789904,0.0003863477206497,0.972844762233652,0.6533293853697526,0.0025601689042149,0.0028274156703098,0.8207938625477903,0.0905922178896928,0.0903124414597881,0.3964987711951965,0.0003497485848377,0.0018662514103687,0.2689358194222799,0.8373071221558527,0.0,0.0022520282980332,0.0,0.1234517724441296,0.1402872923526057,0.1803004418935043,0.9520582037139502,0.7513403977374256,0.0092492810664673,0.0198515497812796,0.0010082045425957,0.0044664652851849,0.6840587687943639,0.0022302793752112,0.0,0.0
0.2543568080347031,0.0008219192480092,0.9625905931132678,0.0009892851706564,0.9457473479633552,0.9181400093563707,0.2546359335910715,0.0007715516530284,0.0018474059701496,0.9722940688145244,0.2523063601817231,0.1585825209952688,0.1119174136923313,0.2509987263826439,0.185070476017113,0.0245269975468177,0.0,0.2524145785935539,0.8608106419512903,0.0,0.0,0.273251088157026,0.8602098087774025,0.2522456893283541,0.9813195005034516,0.0246406763600604,0.0821145998081644,0.0991946995194025,0.4237565868907471,0.683322402835288,0.9264356466860608,0.0013908467650722,0.0036835878875735,0.2119959670602571,0.2666468666453656,0.011101532081,0.0094208589456774,0.9729444527647684,0.6535755462310544,0.0014654436214216,0.0016790401828365,0.8207497428170469,0.0899801089270332,0.0897250839481209,0.3965383359698481,0.0,0.0007763313590386,0.2670338235676603,0.836867895854883,0.0,0.0012600301266141,0.0003506575096096,0.1215112458107472,0.1018293237870994,0.1830405460569809,0.951213718972157,0.7522539235086764,0.0091003793523049,0.0214722359342416,0.0013646283603876,0.0081482179868194,0.6845383133996579,0.0032984705143692,0.0,0.0
0.2547176966578794,0.0001038701551746,0.9629615342176364,0.0011304051311787,0.9449374639117792,0.917285541560867,0.2563581684413225,0.0017599712441427,0.0031670958609259,0.9752872528895414,0.2555599162004457,0.1587907874837984,0.1107634500873462,0.2402581008001403,0.1840620620364205,0.0255000530426262,0.0013882000032177,0.2499488756031309,0.8608891362327472,0.0004822258661864,0.0,0.2741601426571833,0.8617734551816332,0.2681451900186931,0.9824696346104352,0.0241257264842817,0.0649288725242531,0.1001360625041754,0.5394650042066332,0.6838128462236838,0.9258554045005232,0.0004396501597496,0.0013324382189508,0.2136982270134842,0.2680107592809131,0.0076282794993984,0.0,0.9758487756498644,0.6518934371147701,0.0020781404738712,0.0019494482286637,0.8205163004583064,0.0910713076995563,0.0909598726093702,0.3961959668427949,0.0001657798148084,0.0007755537189864,0.2697708392724567,0.8368703433635974,0.0001547207220255,0.0009016305345998,0.0016862678021429,0.1232706907172831,0.1007794018757015,0.1836319040530174,0.9509724112041988,0.7525912909524639,0.009642790239524,0.0215235449807786,0.0001126342267765,0.0031687831467411,0.6851331121157099,0.0105643160890128,0.0391278058700427,0.0
0.2529253905176438,0.0007667770298872,0.9625254972182654,0.0001836105852912,0.9444921664721352,0.9160673017151016,0.2553673887327093,0.0007462342784741,0.0038598371777019,0.9777490882204876,0.2554393761363229,0.1584214452689108,0.1112387731050116,0.2498644064745726,0.1835730892486203,0.0239676905382303,0.0,0.2529116344460198,0.8616532233731183,0.0002422945543579,0.000178613194254,0.2728558171494059,0.8614008924704591,0.2527694900256897,0.983600260776927,0.0238265661757267,0.0645275793594,0.1009372341647409,0.3378764005469709,0.6840754914787519,0.9273160934988228,0.0009096588313368,0.0035919533517418,0.2101283460569924,0.2662196676492334,0.0040724911773085,0.0085192607618223,0.9742686743082588,0.6530927215710243,0.0031277375120137,0.0020760869097336,0.8219801610764578,0.0918782704212955,0.0897328846069453,0.3953555464830809,0.0002246789915792,0.0003725235237262,0.2717644073541154,0.8366358348174783,0.0002028914454757,0.0017459553478527,0.0,0.1216339715616432,0.1018580894073931,0.1831811729995439,0.9502554218348608,0.7527827127556777,0.0107350779083196,0.0201944758394872,0.0009001710197989,0.0052192091804014,0.6840712639831831,0.0032285973603238,0.0328639427019915,0.0
0.254740539329787,0.0020802687104309,0.9640456493323204,0.0013234384905484,0.9459884993573208,0.91716453043473,0.2562712689066369,0.0007293445354072,0.003261239902469,0.9779639731580098,0.2541696442887453,0.157706015002029,0.1105328525983752,0.2530897284199622,0.1834844283651115,0.0248401580607146,0.0,0.2504495617818755,0.8614997207942693,0.0004791385963311,0.0,0.2712761192361264,0.8622184495141545,0.2541973141512789,0.982931021771821,0.0247315443900798,0.0659116658477884,0.1008687206835001,0.5953871323588578,0.6831856363690907,0.9270169620024694,0.0016471771805933,0.0042263303754467,0.2130392741713709,0.2665131388969597,0.0049584328930028,0.0,0.9752915833732112,0.6530490737168492,0.0035998784103207,0.0012605755153235,0.8202797859231113,0.0902704583236213,0.0894935140045988,0.3964056077034653,0.0,0.0007625011470721,0.2708533637806459,0.8365942678730158,0.0005268568148374,0.0006373143823499,0.0008666146309085,0.1220880512527969,0.0700984562373012,0.1837789854555372,0.9513179494227484,0.7524767873865866,0.0094627012957914,0.021639362724469,0.0008727169546585,0.0019493743832023,0.6843553297807878,0.0047247092290332,0.0,1.0
