0.7634056,0.16625041,0.45604566,0.4040908,0.48970148,0.37202272,0.51891124,0.36465016,0.56150514,0.5228214,0.11677511
0.7398126,0.42331156,0.3967049,0.45136526,0.51071805,0.44277763,0.61540717,0.57448465,0.54802555,0.74256814,0.42707738
0.3660005,0.61458707,0.34475717,0.6919362,0.7875049,0.3646413,0.6298257,0.711231,0.4715874,0.6287972,0.38249263
0.42668873,0.62242746,0.56229377,0.57639736,0.31005317,0.38182962,0.84706867,0.22095515,0.49690977,0.42120492,0.73292565
0.797863,0.4921016,0.5307351,0.31837416,0.71953315,0.7015338,0.44384864,0.68506247,0.55701756,0.6981171,0.26037937
0.7530431,0.44199392,0.49981308,0.25561848,0.8052115,0.72739434,0.8250929,0.37225783,0.38155097,0.6082685,0.71797895
0.36407834,0.3214394,0.63613385,0.51203513,0.35051274,0.5129685,0.5023933,0.511676,0.5218602,0.33523136,0.391701
0.6145777,0.5235335,0.55170035,0.62819135,0.49212423,0.69814914,0.46844462,0.6722812,0.56730014,0.6410118,0.27892694
0.24497946,0.47459075,0.44733775,0.6200512,0.5524977,0.39457265,0.4164059,0.41344953,0.3434006,0.27787176,0.6769301
0.5620648,0.4226097,0.38777444,0.29758897,0.2836995,0.19463569,0.16512488,0.3158744,0.84209764,0.34735334,0.23732089
0.32803467,0.41533437,0.63070816,0.5685299,0.2545268,0.6029973,0.56287134,0.2594409,0.48400936,0.5937365,0.47303745
0.24703738,0.42897853,0.64765114,0.51142794,0.6247027,0.57262635,0.47771534,0.25323248,0.44003406,0.6024586,0.23303905
0.53489417,0.64505637,0.5472844,0.3109104,0.6100416,0.6333266,0.48497254,0.41456544,0.6813434,0.5115052,0.3477373
0.5074735,0.5382892,0.6423077,0.73419976,0.22816816,0.661849,0.34858322,0.6389314,0.5198637,0.6155049,0.34747365
0.27682808,0.42602786,0.35107973,0.6919479,0.6951462,0.14993192,0.6023074,0.43215224,0.33518726,0.5420739,0.22118096
0.56658417,0.6717491,0.5202998,0.27776474,0.3789788,0.6573009,0.268147,0.33881494,0.6354505,0.58621216,0.75502616
0.465524,0.7757612,0.6718446,0.45291987,0.35419467,0.81438714,0.32959798,0.85056454,0.6664193,0.5068311,0.7448198
0.73895425,0.25242916,0.4228603,0.47037786,0.6497057,0.46868163,0.5890161,0.37850377,0.3639197,0.76692015,0.2861743
0.42178217,0.30295658,0.56811166,0.7294559,0.18109126,0.46994007,0.30217874,0.65168655,0.58158195,0.37198544,0.29161617
0.41514823,0.54776573,0.48740292,0.33535716,0.4578785,0.30744767,0.76683545,0.21598747,0.5524644,0.6087679,0.58131146
0.45530626,0.56776917,0.61991006,0.60250497,0.4476415,0.68285716,0.8652463,0.286336,0.3666226,0.4987646,0.8144145
0.6495599,0.28287303,0.40457883,0.32727402,0.55046177,0.32896337,0.6470551,0.11272879,0.44490334,0.50770366,0.39678577
0.5552089,0.34938377,0.59711224,0.40932354,0.4911895,0.62146765,0.28790706,0.42908296,0.62190264,0.77369195,0.102277435
0.34107178,0.5786957,0.47446835,0.6945861,0.42193273,0.30378616,0.543584,0.45772925,0.427371,0.29132962,0.80812395
0.43961543,0.6573327,0.43204698,0.6178993,0.6503999,0.46843648,0.27541766,0.8345308,0.6274461,0.52926403,0.3500545
0.84296274,0.39375985,0.47641313,0.57181704,0.6733806,0.72094315,0.35142723,0.8321292,0.467382,0.44733277,0.53784215
0.8467324,0.17472094,0.5717716,0.5159607,0.49599472,0.73885775,0.82094145,0.5984904,0.50444746,0.6882473,0.33274877
0.65128106,0.6476358,0.6570698,0.5403908,0.6615385,0.8186498,0.6826894,0.6345824,0.4800436,0.76622033,0.6577047
0.32143822,0.60168946,0.50422263,0.48903435,0.53838533,0.31779602,0.770293,0.17624827,0.47767422,0.4892328,0.70639163
0.33645347,0.63294286,0.39830223,0.3693889,0.6579842,0.25205594,0.5266344,0.4347721,0.44443586,0.30136645,0.7231536
0.527573,0.49373478,0.6129891,0.60471445,0.5254717,0.49060032,0.81155324,0.31950462,0.43770954,0.56927806,0.49518767
0.37820226,0.72141963,0.39897284,0.33417505,0.7979447,0.29094088,0.5285863,0.5897281,0.65389335,0.49491107,0.45149145
0.3022706,0.5028198,0.41148448,0.4435148,0.5521317,0.18648195,0.27127656,0.3598593,0.60566026,0.5438211,0.18047069
0.54999745,0.29085022,0.58458495,0.38925847,0.2453716,0.57244736,0.45237336,0.28506866,0.38789743,0.27186283,0.6713959
0.7537691,0.1396993,0.71552736,0.67790204,0.17645971,0.7174567,0.68080693,0.7092261,0.6823261,0.51255286,0.47615272
0.5275876,0.21211125,0.49899304,0.64399546,0.58194506,0.34980902,0.67446214,0.45818412,0.3603146,0.49467233,0.10479326
0.60481864,0.36449018,0.45248893,0.80627865,0.4126892,0.46943963,0.69696176,0.7720266,0.31289247,0.63997793,0.6298183
0.7262403,0.18680105,0.4423678,0.5084028,0.6082384,0.5160453,0.7839828,0.35092983,0.33896774,0.7694741,0.25389045
0.29373085,0.46242338,0.42075866,0.7102843,0.5137097,0.21399257,0.5294255,0.6021556,0.2927175,0.28209388,0.52433914
0.0988135,0.6495931,0.57329935,0.60809004,0.3057648,0.32223812,0.37923923,0.52714217,0.5507176,0.31395775,0.57061577
0.61073273,0.47217578,0.6926327,0.75279653,0.40808895,0.86343235,0.6770559,0.6125331,0.35724187,0.568875,0.5525809
0.83735496,0.44074696,0.50942177,0.28634405,0.6352031,0.80792934,0.45170966,0.6437819,0.5081025,0.52138364,0.49757034
0.3955411,0.5843082,0.33623734,0.41516843,0.74984044,0.26192605,0.7272393,0.46008593,0.6007491,0.5808279,0.6313363
0.617809,0.3462865,0.39197272,0.45270082,0.34759,0.20913161,0.65600127,0.4171636,0.49660265,0.2894481,0.4822786
0.45185253,0.2070178,0.51165026,0.78584456,0.28478426,0.2864641,0.6933793,0.630538,0.5245193,0.46191677,0.56499517
