0.43547124,0.6041315,0.66523045,0.818679,0.7375933,0.5105579,0.66012883,0.6269641,0.37311828,0.49699527,0.13680036
0.296583,0.6862393,0.30466804,0.7654552,0.7917365,0.79992044,0.6059118,0.5650525,0.26973996,0.476893,0.26084614
0.50748193,0.35361776,0.43238714,0.6683989,0.63187367,0.8639797,0.6711019,0.5379984,0.4089291,0.75272685,0.4816026
0.41524482,0.7946502,0.35845113,0.717321,0.61463696,0.52286166,0.50985503,0.391451,0.25641394,0.33549562,0.2789803
0.5870041,0.37306625,0.47985253,0.42910534,0.6211106,0.65140283,0.55632836,0.74404514,0.711387,0.2894141,0.64453447
0.81829375,0.51422995,0.57847714,0.1997812,0.62989557,0.55526316,0.38691705,0.7281248,0.8603864,0.34386027,0.64134336
0.6856315,0.2278157,0.46181658,0.3668124,0.4064338,0.54295534,0.5262812,0.35808796,0.8262861,0.442435,0.7737933
0.54556465,0.26492116,0.28834248,0.17129003,0.59065574,0.6774188,0.35178944,0.6257262,0.49300754,0.87861025,0.64862955
0.392469,0.6335372,0.656621,0.7585203,0.5132049,0.5556039,0.5973184,0.69278044,0.33202356,0.3468409,0.27783036
0.52287304,0.41474584,0.6291286,0.8550692,0.684485,0.8606494,0.68250364,0.2619261,0.5712873,0.25665766,0.27857834
0.36681902,0.5483869,0.6789477,0.67883784,0.2504839,0.18248795,0.40899482,0.38519722,0.34555298,0.52044845,0.14993356
0.57977307,0.5933687,0.41620284,0.8029768,0.78617436,0.4991131,0.6778637,0.4036947,0.2553875,0.7253401,0.27311075
0.7689649,0.51763576,0.7129395,0.5873161,0.64290357,0.8381775,0.5814597,0.27697495,0.71014035,0.27957988,0.60652393
0.82050943,0.7709042,0.40356272,0.28186673,0.7864759,0.73587567,0.53940654,0.27297634,0.63645566,0.49954516,0.7448118
0.6393065,0.6185469,0.5917796,0.2994846,0.6112381,0.25734153,0.44323438,0.3789877,0.70977896,0.52000415,0.700608
0.11208739,0.20244491,0.30181876,0.76221883,0.60089856,0.43771586,0.71699476,0.6559365,0.4325654,0.67700624,0.41915494
0.55667233,0.32976767,0.26842895,0.19822459,0.4203031,0.3230511,0.48275378,0.603007,0.73412687,0.7136167,0.6796528
0.2848437,0.32673192,0.61586463,0.6488584,0.26171577,0.42359483,0.5610808,0.3445018,0.4678411,0.7237019,0.4016409
0.23897,0.28461924,0.69857615,0.60316664,0.35545492,0.27902272,0.6527387,0.5849638,0.4931894,0.4870662,0.620293
0.52358747,0.39138287,0.5808246,0.59839255,0.65674216,0.72701275,0.6183749,0.2302036,0.47461385,0.76423925,0.47883144
0.19875762,0.60855114,0.5329918,0.5513215,0.33980536,0.46430615,0.5598157,0.63073695,0.20934162,0.43705645,0.5372473
0.68543655,0.33126813,0.6968059,0.22377566,0.3195609,0.5574383,0.35546213,0.4357934,0.7479787,0.747493,0.62823313
0.44053057,0.44225332,0.44856966,0.55342823,0.7722261,0.94563204,0.6970199,0.3919822,0.51858914,0.4285633,0.55483127
0.4618066,0.41982654,0.58708996,0.3489026,0.57622343,0.7951307,0.65453887,0.6373872,0.41250506,0.6985558,0.8138245
0.50246525,0.71626407,0.6296438,0.36969975,0.50064486,0.5334351,0.63237447,0.6857152,0.29219323,0.5792158,0.44856155
0.1751037,0.4594573,0.40652692,0.65727955,0.45714056,0.66454965,0.6383536,0.69954723,0.19502382,0.68018275,0.39717627
0.5913936,0.80851156,0.6717649,0.5284448,0.5850641,0.5500388,0.4842653,0.5286547,0.41092005,0.21753366,0.44618997
0.24093215,0.28823435,0.4240925,0.7535687,0.4629549,0.45286295,0.59062284,0.81004953,0.37898538,0.5168861,0.27941626
0.8431884,0.9080619,0.32772043,0.4311443,0.8348586,0.63476676,0.46222535,0.7165615,0.34979826,0.5352348,0.28868207
0.7701898,0.4411381,0.44395557,0.22837654,0.2069169,0.17710438,0.23473015,0.6601628,0.70208466,0.6994442,0.562274
0.28207922,0.16920859,0.38106993,0.44792756,0.44940278,0.22577728,0.70914555,0.71927065,0.7909069,0.51134354,0.6069051
0.44278005,0.39225575,0.47649148,0.6377963,0.71426857,0.49768406,0.548116,0.50341856,0.4860845,0.68179256,0.5113805
0.45370167,0.23591936,0.7017824,0.6322027,0.48681787,0.18943927,0.55599487,0.50375634,0.8505479,0.43987897,0.49229255
0.35024455,0.38289118,0.7756662,0.7149626,0.34031296,0.28793353,0.6296679,0.42340422,0.52979153,0.5274041,0.47568598
0.8722127,0.88513446,0.48968798,0.13843256,0.3194884,0.14028746,0.17212966,0.44756964,0.4597726,0.4895154,0.55182016
0.27193692,0.4540915,0.51355886,0.7811329,0.40565902,0.1640867,0.4986721,0.34256756,0.55663466,0.4833329,0.42021406
0.5497412,0.6592559,0.3175804,0.5815443,0.5930329,0.29813182,0.5812618,0.8400999,0.46072802,0.4838764,0.3671243
0.914129,0.74117345,0.6917854,0.21914268,0.68407214,0.51053107,0.38076755,0.42354786,0.69628775,0.33722955,0.5696766
0.5686153,0.7855287,0.417854,0.58910745,0.7399276,0.35190055,0.44561756,0.49756262,0.2932836,0.6530186,0.43478772
0.34526908,0.5455565,0.43914044,0.39530182,0.689545,0.9289092,0.655653,0.6490465,0.18927613,0.51098764,0.6040247
0.19225866,0.3079214,0.5935781,0.87642634,0.7514284,0.8677574,0.7966619,0.52303743,0.38760445,0.5293086,0.3763793
0.67415744,0.45307395,0.734655,0.5052858,0.62851846,0.23579025,0.48927066,0.5020008,0.7249608,0.32876113,0.38405812
0.42150268,0.3305376,0.6016818,0.27278873,0.32686663,0.47086528,0.60021025,0.42015332,0.6849173,0.5904074,0.5652999
0.64914906,0.46923798,0.36433455,0.20376603,0.4734957,0.83747923,0.4145753,0.47167024,0.45367947,0.7799361,0.7392251
0.40450436,0.8116814,0.4409883,0.58504957,0.42148447,0.24992242,0.48245415,0.55178785,0.29535556,0.20638151,0.44122943
0.50342983,0.5553719,0.7821245,0.60316885,0.3582341,0.22850849,0.48406813,0.56765044,0.6010997,0.40534467,0.2713313
0.81355506,0.7687949,0.53848505,0.53509593,0.6810405,0.31240806,0.44921526,0.3519642,0.48969725,0.7615543,0.2641955
0.49306208,0.5899153,0.801574,0.50859886,0.5471433,0.34100345,0.5692627,0.78032213,0.4698199,0.5130405,0.24816358
0.26099512,0.74943334,0.34269318,0.7151028,0.70168585,0.69271004,0.6189181,0.52326006,0.15467884,0.3446178,0.36125797
0.7248918,0.47574186,0.5357712,0.24830468,0.28850394,0.51701474,0.28997666,0.6311897,0.6590653,0.52811205,0.71885395
0.63463104,0.21438147,0.47395623,0.44888172,0.24515936,0.265374,0.33896676,0.4084587,0.8111501,0.49991393,0.4693293
0.5350041,0.20748146,0.82430035,0.5491297,0.28867584,0.26605618,0.5058881,0.3857508,0.80277926,0.5218495,0.60256577
0.49116242,0.6062004,0.71208185,0.8249785,0.77310383,0.7519122,0.62896454,0.35372344,0.33658123,0.3708577,0.15464835
0.40968522,0.7325276,0.22341815,0.35074776,0.4049299,0.69467574,0.37971655,0.65917903,0.19252446,0.7439438,0.4396038
0.5027525,0.4683745,0.73317677,0.35043037,0.40488854,0.5427863,0.5097456,0.19208537,0.44902822,0.6232942,0.61361724
0.2717707,0.15489346,0.64531636,0.6600431,0.4830666,0.4230094,0.7070402,0.7011111,0.707659,0.29893315,0.65576875
0.4122904,0.39864767,0.5322842,0.8033564,0.54184294,0.7344956,0.64030915,0.25556368,0.47660077,0.401493,0.3470113
0.20958494,0.43769342,0.5483916,0.594941,0.38189727,0.317096,0.5205579,0.8314154,0.52262515,0.256972,0.45606172
0.27660102,0.37288928,0.5016388,0.7765403,0.3721172,0.5549894,0.675833,0.46070516,0.2619299,0.7463793,0.226913
0.7416285,0.7168366,0.47624788,0.14681193,0.2338022,0.299767,0.23344718,0.5536888,0.727012,0.20380747,0.706305
0.30359828,0.54190445,0.3779261,0.38333756,0.16180837,0.34315675,0.37788564,0.33486885,0.4024289,0.23661253,0.55369574
0.1911985,0.41558066,0.48641184,0.7933404,0.2749764,0.31506848,0.5289635,0.33634055,0.31626672,0.63241035,0.3033454
0.67822385,0.79376286,0.31357494,0.24705231,0.65322113,0.5428104,0.34066227,0.21396624,0.47019973,0.47097865,0.74532974
0.24017228,0.15626268,0.49276942,0.7393133,0.57019705,0.80352145,0.7543259,0.8374247,0.4337785,0.6897223,0.31005904
0.6361438,0.5245208,0.31443322,0.4352385,0.59513706,0.80238694,0.5008856,0.60531884,0.3975632,0.79512376,0.53668845
0.16403478,0.39467162,0.4143859,0.7648218,0.35817924,0.62025684,0.6101057,0.4283481,0.26366264,0.5340917,0.3033406
0.55858284,0.34836552,0.36567912,0.5497802,0.7006378,0.9083381,0.54209375,0.46695882,0.62077594,0.44878334,0.7848132
0.6625653,0.17680138,0.5384862,0.23201817,0.21983223,0.5541674,0.38761973,0.53954643,0.8336785,0.5807528,0.733449
0.2920679,0.74662995,0.5368997,0.61719286,0.48339847,0.26180145,0.50040597,0.3794704,0.16452761,0.46941838,0.29007697
0.6300607,0.6152187,0.49562898,0.832979,0.7902657,0.72737837,0.57681924,0.42702818,0.441374,0.41370946,0.16846824
0.78767484,0.6438816,0.381268,0.13765638,0.594067,0.6378951,0.41833648,0.7151283,0.51278627,0.79576576,0.75701743
0.65135133,0.8370684,0.42226353,0.76561046,0.89707726,0.6181283,0.63311136,0.57990134,0.2511732,0.57977,0.34298876
0.29986903,0.5159237,0.37715054,0.703797,0.6633334,0.6631854,0.58056444,0.8341019,0.3583429,0.5943189,0.26282582
0.57504934,0.39463547,0.33438468,0.13670287,0.2683763,0.35217652,0.30093896,0.56963325,0.7207976,0.44253254,0.85928345
0.59731466,0.6454389,0.47009456,0.66883475,0.43973804,0.7644042,0.5274822,0.50067204,0.39743876,0.3588115,0.50319445
0.41756284,0.78606755,0.64667255,0.6870864,0.70079535,0.39781582,0.4954049,0.67485774,0.23475659,0.5653909,0.16618302
0.5099374,0.7953063,0.33950958,0.16147919,0.36380807,0.2329261,0.25585923,0.56254756,0.38387385,0.36746112,0.6684142
0.48427704,0.46121836,0.5488029,0.7341581,0.7263646,0.656616,0.7748214,0.78323454,0.33644843,0.6885392,0.2475853
0.3228821,0.30237126,0.5350606,0.7058401,0.52151084,0.6935591,0.69590944,0.41097185,0.6072636,0.2535056,0.58007765
0.32905003,0.22300129,0.30243528,0.62754184,0.8102338,0.69044334,0.67096967,0.59124154,0.61926025,0.7361425,0.54211944
0.80245125,0.3279598,0.5374767,0.27905703,0.43427926,0.8072733,0.42212567,0.46592724,0.7682979,0.62912405,0.7768551
0.5686788,0.3884191,0.25967407,0.16878687,0.24198526,0.44868618,0.28548676,0.38714764,0.49435237,0.8402795,0.57719386
0.8094638,0.69044733,0.40731007,0.50280607,0.74053663,0.49261236,0.5487385,0.75489,0.45334014,0.5321807,0.280047
0.7689881,0.73268193,0.5009973,0.38446197,0.7085376,0.7874891,0.37678295,0.28096324,0.41925892,0.47582543,0.58597994
0.7757491,0.60481226,0.58936256,0.41943616,0.7485925,0.8261784,0.5244984,0.2816653,0.6369496,0.41569042,0.71939
0.59609574,0.43598822,0.46928298,0.49882734,0.34403217,0.43819717,0.44781482,0.8258825,0.38469082,0.7157619,0.3507462
0.6763413,0.9335539,0.5646006,0.55402726,0.66194177,0.6775197,0.45503232,0.4963035,0.14773084,0.4453557,0.33436304
0.8934046,0.73347473,0.672689,0.4670366,0.7411633,0.61313814,0.3789743,0.32348964,0.69454485,0.4064993,0.53171057
0.72775656,0.44905415,0.47501042,0.60013604,0.5817506,0.55766225,0.63660514,0.4820235,0.74049574,0.2234037,0.4413804
0.28972867,0.21906841,0.49000505,0.36624828,0.38498983,0.15538256,0.5860364,0.3068807,0.8166752,0.44123387,0.69369406
0.77259547,0.7084825,0.47617352,0.44181207,0.36368346,0.44124174,0.332147,0.29714704,0.54404515,0.23809357,0.452993
0.72852653,0.3424162,0.564701,0.35741335,0.78027904,0.5363069,0.5624462,0.67363524,0.7307793,0.6499168,0.54085916
0.83878666,0.49756798,0.50054383,0.16163042,0.5906922,0.62847245,0.3373498,0.6255062,0.75237143,0.60937786,0.7547532
0.46829993,0.79952574,0.5195438,0.5018823,0.50957114,0.25143245,0.39034057,0.38697505,0.20398268,0.55401385,0.33681718
0.21657936,0.5619448,0.59211636,0.5257736,0.5714225,0.45627198,0.60651404,0.7558995,0.18618503,0.7542029,0.34148908
0.27576506,0.46812665,0.52787375,0.8383769,0.5030276,0.42324555,0.61267245,0.47966647,0.33442035,0.5225595,0.26306197
0.596785,0.5027529,0.699623,0.5332573,0.48290387,0.6265468,0.61694574,0.36535728,0.4922129,0.6210622,0.608823
0.5589102,0.79363215,0.45334142,0.63546664,0.72937435,0.8607359,0.51253426,0.78215563,0.177186,0.66159594,0.28993836
0.44652256,0.17918848,0.5207544,0.64809734,0.5330895,0.87209076,0.6054328,0.2871106,0.73627245,0.4418611,0.6151848
0.5094001,0.36098555,0.81008804,0.2686587,0.34364986,0.33308554,0.4637759,0.50683504,0.7481776,0.40823826,0.6509854
0.5050543,0.8761775,0.63226473,0.5296163,0.50842124,0.30677325,0.45228773,0.5860966,0.27561837,0.5706684,0.19326827
0.5579511,0.53459424,0.16903757,0.46794102,0.23566622,0.22448434,0.33695385,0.5438716,0.4554831,0.73614025,0.3924683
0.7523193,0.16261932,0.49143508,0.29715028,0.3066686,0.5697316,0.4416527,0.45030105,0.8749028,0.51215684,0.74960047
0.18254766,0.35316727,0.5214459,0.79861206,0.65244156,0.47910056,0.70502585,0.473297,0.36248896,0.753146,0.4323571
0.5805038,0.56698084,0.53291786,0.4221628,0.6089366,0.6968981,0.47921982,0.32153958,0.54895747,0.43514848,0.52968746
0.43695492,0.76633304,0.5624863,0.30964756,0.5926899,0.807408,0.57126415,0.5994667,0.2649975,0.39441037,0.62249815
0.64635706,0.7867613,0.48497283,0.6039705,0.5361917,0.308193,0.45741966,0.67083395,0.5700222,0.16298397,0.3986609
0.77326435,0.2502459,0.47019416,0.23952779,0.5006804,0.37056562,0.4295741,0.47199062,0.854235,0.7234862,0.6520726
0.6517693,0.6015069,0.732967,0.68907386,0.57067704,0.64343077,0.4814499,0.40895477,0.42741215,0.36356747,0.4172368
0.18221919,0.5701349,0.45089802,0.61397386,0.412197,0.5722385,0.6428473,0.73497516,0.19380723,0.68617266,0.5890974
0.47493914,0.24985988,0.28058198,0.3161698,0.6663517,0.53476655,0.5225008,0.39996785,0.7229034,0.7264493,0.5711844
0.39664984,0.57116675,0.2194855,0.7454383,0.5033909,0.7936035,0.55992067,0.3231003,0.3099919,0.470582,0.44768563
0.51297116,0.2233577,0.5170969,0.81592816,0.708186,0.8274569,0.7287735,0.33890313,0.6615539,0.51714545,0.5212211
0.49154243,0.41137066,0.5141903,0.34751773,0.6854968,0.9294909,0.65606344,0.7075567,0.4106595,0.6968552,0.7325296
0.65610325,0.9175011,0.6174553,0.50087136,0.60047424,0.6474675,0.37839812,0.22450192,0.23131222,0.52120155,0.28757283
0.6178827,0.480731,0.50585616,0.23830569,0.23104158,0.33226448,0.30394176,0.39240196,0.54936624,0.6952525,0.63410825
0.37519833,0.13887675,0.6064328,0.56162435,0.53504026,0.7410546,0.63843316,0.51109445,0.5856506,0.7505523,0.5762856
0.7213413,0.4522228,0.5646321,0.23888709,0.21684417,0.29831433,0.3606092,0.37223232,0.6450661,0.5473372,0.8156905
0.57538754,0.51658183,0.52256113,0.48265052,0.4917959,0.43281856,0.40794155,0.18359189,0.76930743,0.28149453,0.7597064
0.37168297,0.70566326,0.34133485,0.21094751,0.3301353,0.45373252,0.34411806,0.4097969,0.22397135,0.62796175,0.6994982
0.33509332,0.6311436,0.3966638,0.5535711,0.7923677,0.35012212,0.49500802,0.8138218,0.33468086,0.5518754,0.25104076
0.51507044,0.89709395,0.43096668,0.48630333,0.80949813,0.4703925,0.36141604,0.63004965,0.16264851,0.43115285,0.3841101
0.7035511,0.3642039,0.7713509,0.39781135,0.3822042,0.6057739,0.40039954,0.21276236,0.699058,0.4505176,0.5350756
0.3966093,0.541908,0.3324611,0.48371032,0.4399001,0.14690523,0.41083628,0.47353125,0.5383782,0.2670143,0.52843547
0.43319264,0.4207075,0.5184572,0.14871742,0.23180085,0.3100289,0.3854683,0.60848606,0.59104425,0.6604569,0.798041
0.47178245,0.39343053,0.7670897,0.7309674,0.28396225,0.35925785,0.5709424,0.409118,0.48389918,0.49134037,0.4577699
0.40068132,0.7707751,0.27262056,0.4632106,0.5072757,0.20035967,0.36648196,0.79896235,0.24197075,0.52265203,0.33350316
0.54438365,0.35209334,0.57588834,0.51237184,0.6635393,0.6702841,0.6487879,0.54403144,0.72193855,0.27571565,0.68241924
0.30840322,0.65334433,0.5020842,0.7166122,0.62116146,0.21021345,0.5904725,0.7085578,0.37344393,0.25486344,0.2936647
0.45608807,0.32430035,0.70999503,0.53089386,0.3236344,0.44279706,0.6869428,0.64580977,0.6301181,0.49866247,0.41079137
