0.4124501,0.19375189,0.5616383,0.101982154,0.6238056,0.5751582,0.53955466,0.27850586,0.69434136,0.6622874,0.42541334
0.5021453,0.59051275,0.39284846,0.6387545,0.6387964,0.5814575,0.47461706,0.34992698,0.17003033,0.49459732,0.42037112
0.4715857,0.5915682,0.20191784,0.6545912,0.19890057,0.5762865,0.36814958,0.676848,0.7654792,0.37317407,0.7926378
0.43009225,0.8882229,0.50958765,0.8368735,0.28065094,0.50594944,0.5072699,0.65317124,0.42545173,0.24432282,0.66064066
0.474448,0.84545815,0.43449813,0.72960705,0.28623497,0.45850658,0.6737816,0.51420075,0.43828055,0.46577987,0.58277905
0.39888442,0.42960292,0.5184829,0.4470933,0.44815442,0.35487625,0.39740375,0.34918785,0.4735196,0.29962772,0.57827276
0.5140819,0.8057551,0.4166484,0.7937784,0.26707628,0.55579716,0.60155475,0.83371925,0.47757936,0.2830642,0.49907058
0.5153306,0.86901796,0.75536,0.72616524,0.6140302,0.5843943,0.5077991,0.80642337,0.33871862,0.4277076,0.38197833
0.4259798,0.40051702,0.5654179,0.62516665,0.5031936,0.50097233,0.4319567,0.5319186,0.6562305,0.4806173,0.5227517
0.6650814,0.3294561,0.7243458,0.32705992,0.69710594,0.33859053,0.5736619,0.5902268,0.4367717,0.73709524,0.29725787
0.5742866,0.42678276,0.7608472,0.4404722,0.55825347,0.22999683,0.604869,0.18516257,0.25985292,0.7714274,0.19649906
0.59780425,0.3558632,0.25942084,0.6772752,0.38670966,0.58644664,0.5404746,0.58692026,0.4511688,0.51395637,0.62136143
0.58154094,0.5634398,0.6085388,0.57958263,0.64797974,0.540464,0.56184953,0.8418955,0.3166139,0.58604777,0.2794559
0.48898146,0.37651548,0.5309921,0.18787478,0.7760171,0.5210517,0.48927495,0.4706024,0.80799586,0.43801618,0.59293014
0.3626981,0.33713147,0.60739094,0.40971586,0.6502211,0.58521587,0.5887178,0.45393115,0.6362165,0.62866443,0.53922796
0.41059715,0.5561764,0.44967678,0.61841995,0.2939079,0.36857358,0.3364217,0.681601,0.67339325,0.4052878,0.53096586
0.6096468,0.43892884,0.57526904,0.2758108,0.5710134,0.68228954,0.5557749,0.63861036,0.60965717,0.63875806,0.47392955
0.37543222,0.6805339,0.50805014,0.549228,0.44611475,0.6386963,0.52875423,0.6970388,0.74555516,0.4254386,0.7115226
0.32568136,0.6103129,0.63550216,0.4487453,0.5528538,0.50990945,0.82824695,0.18367529,0.392449,0.8120801,0.4427944
0.3568543,0.762406,0.6289233,0.59480345,0.68736464,0.8294697,0.6471763,0.23201632,0.34679717,0.5424903,0.5334346
0.41506246,0.43905473,0.6075179,0.1996603,0.64316845,0.45798358,0.5632894,0.37947434,0.7554401,0.74068356,0.6324802
0.4053308,0.73141295,0.36370036,0.58997935,0.25335833,0.5479597,0.5075275,0.51275533,0.3980214,0.5873017,0.65735877
0.6130937,0.34223175,0.60218906,0.36752674,0.57077336,0.5309945,0.48150572,0.56293094,0.38350755,0.6766994,0.3021972
0.34113872,0.61200804,0.35265082,0.6159394,0.28181407,0.30775565,0.46605304,0.5952973,0.7342446,0.35984617,0.8121623
0.6049516,0.89277923,0.3869871,0.82220143,0.34430492,0.54537654,0.3658078,0.4894744,0.36959782,0.37266788,0.5737441
0.6293257,0.85381067,0.58469677,0.8139613,0.38638043,0.5164048,0.46031392,0.71830606,0.26981604,0.3356782,0.31627244
0.4860557,0.33899057,0.34320325,0.4136202,0.33878314,0.5984812,0.5384917,0.4917617,0.4064582,0.47603333,0.4230419
0.39946488,0.58519363,0.5373878,0.5689126,0.4864458,0.64129514,0.5087928,0.35374767,0.6558407,0.7200935,0.5606637
0.44333094,0.55754685,0.61316055,0.43449593,0.73887247,0.5912167,0.6295061,0.4591535,0.16584726,0.42920867,0.35678688
0.46637386,0.27690285,0.3006944,0.29433623,0.34654328,0.47218093,0.3910625,0.5930637,0.76378965,0.30429998,0.683052
0.6364072,0.5602596,0.21405847,0.76189494,0.29937634,0.60851926,0.38310736,0.66825664,0.66931015,0.5657139,0.64067084
0.41515982,0.29982185,0.67560047,0.3830159,0.70101976,0.5815309,0.5184165,0.6009462,0.39124992,0.39105606,0.3115756
0.46576643,0.105352834,0.65153015,0.17396162,0.81233543,0.45839614,0.71859515,0.17712033,0.36160874,0.7475641,0.39999017
0.6895865,0.3675497,0.39689952,0.7828917,0.4504742,0.37725985,0.52438533,0.79591423,0.32741532,0.49532217,0.5091421
0.3342486,0.38388404,0.61557037,0.19067822,0.7492672,0.7059052,0.54391503,0.67776036,0.68985265,0.38717744,0.51504225
0.31246364,0.7551895,0.20630868,0.82735485,0.34198335,0.7061243,0.38620105,0.4841145,0.45281607,0.28580114,0.74216497
0.41373664,0.8189292,0.6291064,0.6633231,0.7112715,0.580238,0.6283616,0.46226642,0.2843846,0.21082377,0.5194726
0.4827987,0.43699652,0.4614154,0.48904034,0.32370746,0.2815081,0.3885282,0.47102305,0.89433,0.4904426,0.7715143
0.33984685,0.45748088,0.29027984,0.5323455,0.23478939,0.41630763,0.60167867,0.24330056,0.4052149,0.5990798,0.6614994
0.6188988,0.791536,0.42668784,0.8762267,0.32371676,0.31144592,0.4802894,0.32949838,0.15603465,0.5466262,0.49197358
0.46848342,0.5646935,0.4103548,0.6117012,0.38836154,0.66941637,0.39801383,0.66825104,0.5028346,0.17477605,0.43470758
0.562229,0.67470735,0.6329243,0.368769,0.7737744,0.5613887,0.41093028,0.41419762,0.5155918,0.5076557,0.45277277
0.4690826,0.41368923,0.31210703,0.3739285,0.51880854,0.51272404,0.57701844,0.22432096,0.4270887,0.4536575,0.5981576
0.38717678,0.6471954,0.36083373,0.5897795,0.22556691,0.60637313,0.49701303,0.5550542,0.7200385,0.48408303,0.6937969
0.39277276,0.701487,0.542624,0.7225832,0.63759804,0.39331183,0.6368662,0.6210156,0.50291353,0.35743198,0.67687607
0.7083234,0.4139448,0.5837241,0.2849882,0.6571112,0.3843387,0.49656138,0.56658703,0.35529917,0.5851697,0.31426477
0.40323132,0.5887778,0.3515544,0.6204456,0.31215456,0.6061991,0.5960595,0.6921041,0.6025414,0.5066105,0.656168
0.44543445,0.6218338,0.38395447,0.46346268,0.41758668,0.7491403,0.49020228,0.3557088,0.25335494,0.549146,0.36762866
0.37088037,0.5726871,0.6221798,0.36486834,0.6687883,0.66875637,0.45197698,0.18737972,0.4829907,0.5562271,0.53262603
0.44550455,0.3122798,0.7601824,0.27906662,0.7440606,0.6229232,0.73020834,0.41222236,0.27312562,0.61831903,0.1960096
0.48558775,0.83512944,0.5959437,0.72888947,0.6407444,0.5182284,0.42105862,0.3120044,0.30824256,0.2842513,0.44156444
0.39914832,0.14888118,0.62842786,0.21043582,0.7284184,0.3877895,0.5323658,0.22727652,0.53968126,0.62026376,0.6090027
0.43282253,0.49546266,0.70204824,0.42318037,0.71504337,0.59817386,0.6686457,0.3333638,0.4256061,0.74042845,0.5220856
0.65006804,0.4915809,0.5365177,0.3550047,0.6548716,0.34442237,0.54440445,0.5705985,0.2916746,0.3742232,0.38639536
0.47942722,0.24650086,0.3048335,0.44841993,0.24160743,0.2962376,0.5141662,0.16067849,0.55886513,0.7608691,0.62129277
0.35976177,0.35889795,0.6579889,0.23395698,0.52918005,0.4326445,0.6244063,0.74412626,0.8307469,0.35429916,0.6156609
0.6004067,0.4501646,0.26157928,0.7041862,0.28308803,0.5629583,0.5318344,0.5809917,0.32060418,0.6759002,0.51095617
0.6375043,0.6363609,0.45029032,0.7182336,0.5834715,0.4064828,0.50456756,0.57039016,0.08111178,0.36479008,0.3328371
0.23141736,0.38532257,0.574273,0.34289277,0.6971779,0.5403301,0.6567307,0.32913676,0.5808751,0.3944314,0.6292992
0.5842685,0.47671592,0.7112091,0.48966077,0.806277,0.7204695,0.48817796,0.6904721,0.5596484,0.57553154,0.2977638
0.5208723,0.7192162,0.52597743,0.79175705,0.36144328,0.40164882,0.37927708,0.71764106,0.61580247,0.40612972,0.5234802
0.4951695,0.47074097,0.47014493,0.6403031,0.46676758,0.19902924,0.62536776,0.5544189,0.505207,0.52766097,0.6791814
0.5331567,0.69963187,0.6565617,0.77180654,0.6989645,0.5739316,0.49723175,0.6959226,0.37053704,0.23343635,0.40688002
0.58856374,0.81456923,0.27290925,0.72492445,0.27631176,0.4694062,0.4111163,0.44053096,0.45354506,0.40643024,0.68619514
0.58125186,0.53070927,0.34440756,0.8229735,0.6494354,0.37232986,0.57808757,0.45365298,0.26028234,0.33979285,0.7328086
0.5929266,0.55828786,0.5430835,0.49763688,0.47213703,0.45510885,0.6233243,0.7979856,0.23043711,0.44393978,0.25956106
0.40922442,0.14739649,0.46491086,0.20893021,0.5566189,0.53126633,0.6812987,0.5547902,0.6354975,0.63054895,0.46993223
0.4828907,0.1479461,0.51581866,0.14252284,0.54168475,0.3910889,0.5407289,0.60241115,0.72245884,0.6630452,0.41508952
0.52493405,0.26231977,0.4208663,0.43944573,0.15779097,0.2675158,0.55467564,0.5588218,0.5266008,0.7055614,0.45556194
