0.5810293,0.34821853,0.56351346,0.45567983,0.59109,0.46983948,0.65307486,0.6556785,0.81548625,0.31041571,0.61634916
0.426492,0.33501682,0.45223224,0.52890897,0.2672152,0.5277704,0.74730444,0.7491561,0.31149974,0.349888,0.5012258
0.31309506,0.18559687,0.6896716,0.35631025,0.6517415,0.6378342,0.60599655,0.37979063,0.8358224,0.25321037,0.39296153
0.22983004,0.896264,0.33936435,0.64319766,0.26124623,0.89289147,0.69609433,0.66474664,0.78715885,0.5476974,0.83021706
0.49007714,0.18042298,0.71776783,0.7551173,0.6167121,0.36424476,0.68198234,0.6273217,0.24574895,0.54922736,0.49261957
0.4973401,0.7484811,0.30916288,0.33423644,0.5080603,0.2876892,0.24441032,0.6078236,0.39161092,0.54204065,0.3536774
0.25673345,0.5403981,0.4836028,0.5211463,0.43051884,0.3834894,0.24591444,0.6919756,0.40880156,0.76592517,0.30783862
0.59971654,0.65275806,0.3880873,0.49966744,0.8051228,0.18019031,0.2690914,0.44402155,0.500615,0.3759988,0.37610552
0.66235274,0.16348252,0.75592166,0.27384347,0.63185763,0.42458642,0.48418882,0.43548265,0.34812382,0.34398746,0.19125445
0.38996202,0.62724364,0.7198754,0.28082016,0.6474082,0.1531464,0.251443,0.63922465,0.79135275,0.5815694,0.49152052
0.49955383,0.8475943,0.52531797,0.46100342,0.6748698,0.50379145,0.21382058,0.3011083,0.819014,0.7011567,0.61844194
0.8435783,0.22139622,0.53641766,0.39399895,0.45686674,0.51161796,0.3612224,0.338597,0.38724056,0.52706814,0.55129874
0.41271412,0.62315106,0.7211352,0.3413744,0.34161326,0.5234665,0.48718032,0.59585655,0.14158216,0.7470028,0.68063754
0.654578,0.10454109,0.55263335,0.6766035,0.5003922,0.716027,0.8201641,0.29907066,0.32063827,0.22056909,0.4194841
0.24177511,0.5757719,0.68018407,0.4202324,0.60112923,0.6416249,0.51714003,0.49478495,0.8814945,0.5761485,0.56269395
0.47054875,0.7989398,0.34568736,0.32519528,0.29871586,0.77610797,0.43866488,0.40631583,0.71730757,0.6117926,0.67833513
0.5407819,0.62583965,0.6675571,0.303591,0.39856255,0.338043,0.44138914,0.71043336,0.2799793,0.54764557,0.7442548
