0.14528394,0.7062591,0.3585343,0.48310715,0.66842103,0.37918985,0.66521853,0.5526734,0.5185451,0.49655643,0.51882595
0.2657973,0.75523454,0.13946293,0.44382516,0.23534898,0.5449759,0.8057635,0.41404158,0.5721323,0.63131535,0.5025104
0.7917834,0.7134329,0.22979793,0.5869029,0.45806748,0.72189534,0.4596557,0.6543437,0.32255143,0.7285871,0.48868462
0.6871599,0.17435788,0.65794396,0.7739225,0.74138093,0.4587915,0.452785,0.49215564,0.65534526,0.4697032,0.48873088
0.8196365,0.57967275,0.6578322,0.46069083,0.24094045,0.7016002,0.22613202,0.56530553,0.2345219,0.5242574,0.5421937
0.14412498,0.5740562,0.5387141,0.72479546,0.37397948,0.39676166,0.5960773,0.1793712,0.83328134,0.59566313,0.4213553
0.27636454,0.50885665,0.7530085,0.6248676,0.5711042,0.23201305,0.55022544,0.23898229,0.78189015,0.29071245,0.34530786
0.76058006,0.5197429,0.4868842,0.59300905,0.6920026,0.5416015,0.4048761,0.62541145,0.243473,0.5948596,0.55893725
0.71427923,0.5958222,0.2538142,0.45984977,0.4209823,0.6755482,0.4930248,0.72280514,0.16400066,0.54186994,0.65556896
0.587749,0.44792506,0.88798434,0.47639883,0.72406137,0.34650117,0.41862297,0.46788388,0.827118,0.556851,0.25664553
0.44470665,0.5783998,0.3464413,0.7706726,0.5252593,0.5110386,0.6914932,0.18770257,0.5675064,0.41486502,0.6211031
0.9038265,0.5960546,0.5090344,0.53059584,0.29446208,0.728361,0.26449528,0.5214736,0.31114337,0.56100553,0.64376
0.6607841,0.34324014,0.74396926,0.4577279,0.5939272,0.47682324,0.32116586,0.25435326,0.73054826,0.49292794,0.41793123
0.45032597,0.5078462,0.56621325,0.21495125,0.75712377,0.42620414,0.4493815,0.8818185,0.19742712,0.6461229,0.52746844
0.32448584,0.39948887,0.5075964,0.15572512,0.73255926,0.39337847,0.57713807,0.88710195,0.32487342,0.5853341,0.36915895
0.66284,0.25342426,0.5022608,0.21456467,0.66882527,0.47743705,0.3668848,0.637785,0.27559704,0.32478857,0.6257134
0.737032,0.46776345,0.5849431,0.6476163,0.65737486,0.6760328,0.26408106,0.5818487,0.27102378,0.4116826,0.7570578
0.7392059,0.49280804,0.2965147,0.47147575,0.22712865,0.6959242,0.32209185,0.37746394,0.21082592,0.3505949,0.7448284
0.45714027,0.709644,0.28893265,0.22794311,0.5436701,0.5102257,0.573122,0.6985168,0.33863822,0.66754305,0.34310696
0.78998536,0.75365776,0.5708648,0.72173107,0.22469983,0.78971076,0.29665688,0.45762187,0.36483783,0.6945644,0.47434348
0.27940512,0.42768717,0.56353694,0.2554357,0.71268296,0.2695335,0.5434076,0.49387342,0.7952472,0.57261544,0.24893773
0.5771464,0.68951017,0.4284807,0.74830717,0.36915684,0.7837791,0.5396617,0.4492041,0.6012478,0.7519667,0.44029585
0.72872907,0.615541,0.2884387,0.15154044,0.3432932,0.6430487,0.50582606,0.6097875,0.35853148,0.48398578,0.61307955
0.6603478,0.5999328,0.22708695,0.46172202,0.25086862,0.5747292,0.3687152,0.36398318,0.29052934,0.35014877,0.80394685
0.20463318,0.27176997,0.6705161,0.77619493,0.53963304,0.346419,0.5249119,0.23291467,0.84955585,0.41369596,0.39506993
0.2197453,0.49991655,0.45963964,0.7041175,0.5723641,0.39899462,0.6283589,0.17923297,0.7564639,0.5774213,0.48216736
0.44835043,0.4016007,0.43966353,0.5536009,0.72141576,0.38723013,0.67099345,0.40448546,0.6696196,0.60918194,0.38271865
0.61148983,0.4902298,0.6353931,0.14525504,0.34072322,0.5245976,0.540156,0.5861986,0.60309684,0.43756658,0.29876167
0.14625877,0.53321177,0.3145336,0.20279059,0.49468598,0.3101123,0.7417227,0.3079789,0.49108994,0.37072977,0.4818395
0.61383295,0.3787558,0.8091637,0.44186345,0.37637943,0.34903252,0.44692004,0.31062832,0.73634946,0.3019775,0.40384245
0.5039108,0.81262064,0.17773694,0.7611366,0.5805819,0.69898343,0.59465444,0.60644484,0.17251055,0.50584227,0.7264364
0.7031842,0.17394793,0.78305715,0.7733458,0.41598734,0.5848615,0.3054042,0.33911934,0.7516975,0.35710153,0.57335407
0.10242376,0.47462705,0.58644265,0.42364442,0.50134104,0.2226771,0.57042,0.16771866,0.7741463,0.35271424,0.29926634
0.59848315,0.65866524,0.54261696,0.11618249,0.3737536,0.49097407,0.48895317,0.60931206,0.2752678,0.41918573,0.48508164
0.31913814,0.42567858,0.56402475,0.33449426,0.7679326,0.4052232,0.48256752,0.5675513,0.26319692,0.41805932,0.62330526
0.81432223,0.3822909,0.6948328,0.8641168,0.6259928,0.5870902,0.24581206,0.30706474,0.63530135,0.5237882,0.6013694
0.5042105,0.63215125,0.4976824,0.49610603,0.63476413,0.3651866,0.4831219,0.45242664,0.4827049,0.621011,0.35681257
0.62140256,0.5765149,0.63841546,0.11627303,0.25496766,0.5115381,0.30808368,0.5449653,0.29090238,0.3752178,0.502087
0.50496113,0.21692657,0.8870876,0.39237452,0.7046781,0.33566317,0.25185528,0.56986994,0.6065589,0.44987255,0.4125326
0.5241743,0.66586596,0.30752018,0.47009867,0.6065347,0.4485602,0.4762237,0.650416,0.15693514,0.5664801,0.5507621
0.76388365,0.3880211,0.54398584,0.18963923,0.506698,0.6585603,0.40528366,0.90882474,0.20835324,0.54491633,0.47307524
0.6345522,0.6918005,0.7165131,0.6396875,0.60830176,0.8064653,0.3569248,0.72324216,0.32844627,0.77691853,0.5344991
0.73097026,0.31269288,0.701938,0.2691317,0.819337,0.53543985,0.3908716,0.7768759,0.37245604,0.61055857,0.40027654
0.7548635,0.57709694,0.60457784,0.31896847,0.4292272,0.4135786,0.37423667,0.5367212,0.44698992,0.46710646,0.2679127
0.18936129,0.30967337,0.4942885,0.4482088,0.38022554,0.41457683,0.68267125,0.5258197,0.6197729,0.32520854,0.5667634
0.08027843,0.46650153,0.53170973,0.45341262,0.62511724,0.2222159,0.7001101,0.544968,0.44544983,0.3015138,0.43006733
0.6570373,0.37226242,0.5593492,0.6051744,0.8314387,0.63754517,0.4960501,0.7192993,0.25102258,0.62236714,0.55233145
