0.6590807,0.47596925,0.5298899,0.65787256,0.2542067,0.5832555,0.6556768,0.10958053,0.53116256,0.5837913,0.7608131
0.67272425,0.4828893,0.33525226,0.3204865,0.5168846,0.61872405,0.8112239,0.67781746,0.4653093,0.6622231,0.7764002
0.74782974,0.39960054,0.37525198,0.41432852,0.26184413,0.5880666,0.7231733,0.40423334,0.35993668,0.6150434,0.56230086
0.4189552,0.4670141,0.61760384,0.367974,0.6641518,0.41163477,0.55860984,0.52391785,0.49736252,0.40984455,0.2694069
0.38414592,0.40823537,0.5194292,0.6710942,0.54786,0.47297874,0.35192463,0.16055234,0.5459425,0.4744296,0.5815357
0.5228892,0.5678453,0.45430374,0.67597395,0.21287324,0.49505174,0.6776631,0.34364358,0.56389356,0.5609096,0.68257046
0.34847426,0.41121596,0.61159825,0.67216635,0.6133828,0.37382248,0.32101813,0.4035374,0.6405507,0.65954465,0.39293554
0.52791566,0.39056623,0.426928,0.48503906,0.7487343,0.61050034,0.693229,0.7049256,0.6839683,0.7193555,0.567443
0.54091924,0.47006774,0.4696624,0.78740895,0.11156113,0.6526251,0.5094668,0.11296582,0.39675567,0.48101306,0.85169756
0.42311046,0.47033915,0.4547429,0.46159422,0.6959864,0.38555217,0.28279337,0.89212686,0.6715398,0.4497184,0.39421588
0.39614925,0.37430778,0.7342265,0.70626825,0.65207434,0.5347255,0.63755023,0.17109178,0.54220515,0.71403867,0.71345234
0.23484655,0.5328958,0.7559338,0.47228846,0.80976033,0.61170447,0.29493597,0.66702825,0.44364387,0.17603032,0.17474468
0.54967886,0.57884866,0.25869554,0.18819882,0.66683656,0.3028036,0.40697983,0.7624693,0.6110462,0.5423046,0.24666862
0.58881533,0.59303623,0.24027416,0.46729112,0.4423828,0.23849946,0.30592862,0.49221388,0.6310623,0.6436667,0.4282115
0.33141798,0.5702462,0.61683154,0.42745546,0.49676898,0.26555192,0.24132967,0.46540123,0.4691253,0.30515563,0.3047466
0.7460064,0.34005702,0.36838123,0.55032265,0.2517184,0.60994756,0.7272258,0.17195953,0.6254621,0.727703,0.791042
0.46556914,0.66897106,0.6129355,0.47983423,0.53686434,0.7133915,0.44665483,0.68832505,0.37603202,0.10811564,0.44254398
0.6361147,0.3924169,0.65473276,0.4168869,0.5215495,0.40113848,0.6619755,0.28939813,0.48921388,0.7261092,0.5495659
0.5201013,0.5152911,0.5590671,0.41496134,0.56560624,0.3872126,0.53258145,0.7962187,0.45785835,0.63852817,0.5349125
0.36157387,0.55365986,0.55738336,0.4408065,0.5222336,0.51859725,0.47533858,0.41149786,0.32554576,0.4026984,0.52434826
0.54756385,0.44432706,0.7327756,0.73500866,0.4852299,0.7918255,0.59079456,0.08839503,0.36632788,0.38951227,0.5942207
0.38749522,0.4957931,0.39753836,0.28476194,0.6550094,0.36444917,0.34386986,0.7023927,0.33980763,0.4240104,0.32259035
0.3393481,0.5483621,0.8294995,0.6740832,0.57453793,0.6587306,0.54705507,0.50053066,0.46023482,0.49495393,0.607148
0.2524062,0.51483715,0.8590282,0.6106867,0.58989555,0.4730558,0.34542733,0.28549656,0.40720767,0.25782982,0.42816758
0.47665393,0.5830914,0.39896828,0.35118708,0.47431308,0.28813416,0.38334972,0.8147795,0.528278,0.6236452,0.22028701
0.39769578,0.65613514,0.53935885,0.57144576,0.52186847,0.49888444,0.23002145,0.45713338,0.48956534,0.33336198,0.46815306
