0.443428,0.56356424,0.40862677,0.30463508,0.43497837,0.6251132,0.5532638,0.27280354,0.52172834,0.4727437,0.53334534
0.3276173,0.7870337,0.29065326,0.4713581,0.50308645,0.6884332,0.67778635,0.69901377,0.5689838,0.40700817,0.23356335
0.6241954,0.27786565,0.34058794,0.6078531,0.92100847,0.3700635,0.75257033,0.3835234,0.53664964,0.4836275,0.3707197
0.57658076,0.2551688,0.327074,0.43840995,0.60595995,0.38359812,0.338996,0.542109,0.37512454,0.20128158,0.7200287
0.58706397,0.68333966,0.6755487,0.3961736,0.094501205,0.5123243,0.1735693,0.48577654,0.30199835,0.10909214,0.4628275
0.35800004,0.2912015,0.53938687,0.6440466,0.8223736,0.49673873,0.40238598,0.5664667,0.53277993,0.46670002,0.12161537
0.68936795,0.47083557,0.38226095,0.5426899,0.8516096,0.21873899,0.55720735,0.3554695,0.5079274,0.7224567,0.43125144
0.52753305,0.24927458,0.29289404,0.35638207,0.31851968,0.64674896,0.14880876,0.4268856,0.39536366,0.19263287,0.51097584
0.5726395,0.52528083,0.4753555,0.42440012,0.32713306,0.43707922,0.5182594,0.31409198,0.4369854,0.5559925,0.88468146
0.54145193,0.7034165,0.6664052,0.54152095,0.17436433,0.5891389,0.18952274,0.51781917,0.41988114,0.12922315,0.25946578
0.6649145,0.23042922,0.25840756,0.34182054,0.84824955,0.63428557,0.6053616,0.35647094,0.4463852,0.48164877,0.60299534
0.42281538,0.7366936,0.5766026,0.76535267,0.43798035,0.25188744,0.72270685,0.6353942,0.6499807,0.4626614,0.35375255
0.53233016,0.47549027,0.35169992,0.7465849,0.78882784,0.28591982,0.6746697,0.48491776,0.6873007,0.89230907,0.64143664
0.25258052,0.62441695,0.6891039,0.72374654,0.2606408,0.522998,0.45685425,0.56593907,0.59581184,0.5206429,0.26771384
0.55963624,0.5975548,0.65316,0.45665908,0.46575835,0.680933,0.54248625,0.46813822,0.48064324,0.33527866,0.491178
0.7245334,0.5665129,0.6448534,0.3950239,0.19026183,0.34917513,0.29109454,0.49816984,0.316779,0.1301168,0.9077498
0.23046397,0.17860152,0.53784704,0.49323004,0.5243708,0.75582075,0.417948,0.64721787,0.4801099,0.899357,0.41387922
0.54900396,0.7648296,0.18400761,0.24835467,0.37247568,0.81019247,0.39364398,0.48219147,0.4943554,0.45298782,0.47678745
0.32636875,0.64487374,0.7170446,0.7488578,0.33209562,0.3072035,0.61520135,0.7767316,0.5366503,0.4322458,0.46407056
0.25078887,0.7605765,0.71700966,0.6488272,0.36211768,0.52367944,0.74949014,0.6007288,0.5868677,0.7368906,0.4109747
0.56073445,0.47082278,0.61132413,0.62459433,0.5359241,0.19712457,0.71169937,0.25622788,0.6239549,0.85422695,0.8287771
0.7296246,0.5027084,0.28438246,0.5631511,0.75448126,0.24702944,0.65243757,0.2568446,0.623829,0.7260392,0.7184412
0.30337995,0.62395245,0.25384903,0.3763254,0.30258238,0.76790524,0.2534596,0.6418573,0.38489676,0.44142985,0.48865741
0.27700672,0.39799464,0.2370811,0.30792508,0.3872147,0.7015738,0.28136563,0.45136836,0.4823271,0.47823754,0.67603266
0.46469814,0.7809448,0.47250706,0.32990733,0.10094733,0.73695856,0.35160705,0.5957261,0.36780185,0.17802623,0.5302723
0.44972485,0.29250887,0.23912708,0.52812773,0.6229369,0.5978971,0.15365072,0.32920375,0.4514933,0.56172806,0.5204175
0.84832627,0.38900125,0.51221627,0.4385185,0.5493601,0.5352411,0.5592587,0.26802996,0.55146706,0.65014535,0.4431137
0.6281846,0.648817,0.59630865,0.2646201,0.17068584,0.740973,0.24738239,0.5294704,0.30897102,0.2752854,0.5641691
0.6211328,0.38857305,0.26920408,0.25678226,0.6506099,0.5652256,0.34687003,0.43112296,0.3618977,0.55159616,0.75026673
0.35792243,0.45204163,0.75272524,0.41271275,0.15196104,0.65253526,0.29848525,0.61024034,0.42645314,0.28144515,0.47261542
0.6579026,0.64004636,0.6821624,0.4845514,0.3443869,0.5398168,0.60861504,0.627927,0.46630594,0.08700997,0.23929313
0.6883876,0.6685624,0.55525964,0.36595443,0.22450136,0.49585715,0.7674844,0.45967883,0.5479667,0.55671895,0.9061701
0.5078626,0.71841174,0.6109543,0.2834965,0.13611889,0.6983459,0.21744038,0.59879804,0.28459024,0.09866624,0.44080457
0.39399287,0.6087318,0.19642632,0.39015692,0.58926195,0.79510415,0.49885145,0.5580258,0.5457073,0.43340847,0.1371245
0.37498084,0.8003854,0.72142315,0.48731992,0.18154955,0.25512713,0.7126302,0.679868,0.53430325,0.4846159,0.7035431
0.11185907,0.76283723,0.38363236,0.51765144,0.28887227,0.58010423,0.49682248,0.6330297,0.6063272,0.6157784,0.4989275
0.71421283,0.72038764,0.5640882,0.45125836,0.15881571,0.32298762,0.35229805,0.31083363,0.5180852,0.3118452,0.66245353
0.25375667,0.26983756,0.3017134,0.5396866,0.8691519,0.44566932,0.76429415,0.5161762,0.6397343,0.8559853,0.48023024
