0.29046232,0.38199762,0.20588534,0.3035543,0.3149141,0.44372758,0.4831847,0.40620297,0.5338357,0.69285876,0.3352904
0.40382853,0.47553918,0.19946653,0.2690242,0.15617676,0.6143367,0.31402975,0.26160398,0.5793867,0.5523155,0.43219832
0.387124,0.4364905,0.40059778,0.29667336,0.7383239,0.670339,0.55342865,0.4462352,0.6408368,0.47624835,0.8992343
0.68733764,0.55311847,0.58020943,0.32457042,0.7325328,0.56972075,0.54737145,0.6409777,0.45899174,0.37106583,0.60789734
0.33261573,0.45300105,0.51342404,0.6959274,0.396146,0.47836256,0.43940318,0.40118966,0.32271475,0.47246507,0.4648006
0.46671706,0.33113843,0.2115559,0.74562156,0.64924777,0.46304646,0.72997,0.5566225,0.4592599,0.6274925,0.41769004
0.5193211,0.6049554,0.7101531,0.55087554,0.5888919,0.6520259,0.4347512,0.50064725,0.5193518,0.28924748,0.5716629
0.49398282,0.50424147,0.5298747,0.24913563,0.4395741,0.28766042,0.73702085,0.2278775,0.50482464,0.41730815,0.8243186
0.33333504,0.33185133,0.40606377,0.1853631,0.674214,0.7276353,0.4514193,0.6114069,0.6177032,0.5666879,0.62806666
0.39537328,0.7428851,0.5633089,0.7658155,0.36446828,0.19558147,0.83139443,0.3368723,0.26343784,0.42659965,0.73295355
0.6518512,0.5072627,0.31078932,0.5823513,0.44148058,0.454687,0.18588692,0.41533965,0.5569685,0.22346862,0.25551975
0.44647828,0.6216151,0.4167849,0.55770653,0.36144662,0.6263223,0.17282127,0.46126112,0.70936126,0.49132577,0.3273529
0.3461506,0.23273605,0.51628464,0.15812922,0.5827678,0.6514429,0.52983284,0.6321829,0.5146761,0.7907804,0.5620733
0.2034898,0.1919752,0.6810024,0.17379259,0.5236643,0.52206665,0.7096218,0.6127073,0.30417207,0.8226812,0.8335796
0.8548303,0.6059996,0.33950126,0.6866766,0.26021773,0.42290312,0.41123497,0.52243495,0.32125595,0.18049513,0.32435706
0.22869584,0.39574745,0.64122844,0.16101098,0.21727,0.5875264,0.44318718,0.30406708,0.3534923,0.8208613,0.6963699
0.3699848,0.18868662,0.63779277,0.25862828,0.33123416,0.6173316,0.35761178,0.45698875,0.44874728,0.7867923,0.21392462
0.70270926,0.7768931,0.7954096,0.573791,0.2130067,0.25256166,0.6335911,0.46461165,0.51688045,0.4787051,0.6016695
0.4818233,0.8011702,0.3140832,0.8420733,0.24835749,0.3114655,0.56963545,0.3078841,0.4980863,0.37054783,0.4398011
0.25583866,0.4082032,0.4841603,0.30246264,0.7446153,0.44810638,0.61372447,0.4296711,0.41842732,0.641961,0.72422737
0.87734747,0.8104057,0.46894342,0.7979247,0.6884401,0.34376973,0.60320234,0.66853523,0.54856867,0.15821631,0.3857487
0.5995168,0.4278089,0.77389044,0.7924998,0.32209602,0.41621593,0.5961754,0.6018273,0.17827941,0.45256254,0.28374168
0.36302465,0.34923482,0.31701872,0.6779987,0.31940585,0.3979967,0.508462,0.3810544,0.3184016,0.46795174,0.3771616
0.61940336,0.20760904,0.80811197,0.14548911,0.91309077,0.5139729,0.66359824,0.67739916,0.37782732,0.5554727,0.79516846
0.57837594,0.2385672,0.8199849,0.18606828,0.5245681,0.42451584,0.81763744,0.5604183,0.3133539,0.62516373,0.75364417
0.5820751,0.7811944,0.14495116,0.7557701,0.6222358,0.49732968,0.34578824,0.42569324,0.6541547,0.16026889,0.4904491
0.20827632,0.396445,0.52318054,0.23321393,0.6630414,0.6286335,0.38309988,0.41564354,0.60687935,0.6964245,0.66461223
0.5053155,0.5548827,0.3934908,0.19953696,0.3156698,0.46988642,0.6405743,0.3414904,0.6607428,0.5970699,0.7996748
0.3742857,0.19787145,0.5007344,0.47654846,0.551873,0.606135,0.48216054,0.4975536,0.41026983,0.7353876,0.19184698
0.45438072,0.4542036,0.54919755,0.37361756,0.4448993,0.61000186,0.30732855,0.52697814,0.28721833,0.62454665,0.29053655
0.45195577,0.3689734,0.48654744,0.34534657,0.72556895,0.566458,0.54070026,0.57766587,0.7427349,0.5456992,0.5629088
0.2245326,0.38350284,0.46719414,0.2781765,0.2680828,0.4393982,0.5835072,0.30725154,0.47833294,0.7796429,0.71602327
0.6577243,0.61762935,0.2674488,0.78976506,0.57800955,0.30972323,0.601594,0.50856984,0.3519292,0.20528941,0.3359345
0.5625149,0.5750437,0.49810794,0.68482125,0.117302805,0.4312282,0.45218477,0.49188963,0.19973974,0.4197695,0.23989938
0.4647351,0.6051457,0.27101836,0.4313176,0.11947147,0.3488938,0.5492881,0.27322093,0.5324241,0.44717503,0.5788331
0.39268297,0.4757652,0.33202976,0.8853682,0.33198866,0.45328778,0.56645715,0.6187944,0.3586081,0.6133984,0.3403946
0.73934895,0.597282,0.42356712,0.56404597,0.8233772,0.6049829,0.46432814,0.58719593,0.57440054,0.22945867,0.7936572
0.43565112,0.24824184,0.62237364,0.2106104,0.95090216,0.72837275,0.5717579,0.8004934,0.36732808,0.67463136,0.53806907
0.35079473,0.4776275,0.34651893,0.6398468,0.3029344,0.40282148,0.7141737,0.34417865,0.38145205,0.7041053,0.63103795
0.2571754,0.3048336,0.47614908,0.39261517,0.43921906,0.65342665,0.46986347,0.5070525,0.27447867,0.7869014,0.45048997
0.4872298,0.4681492,0.5372384,0.23269743,0.32425606,0.6932789,0.19088116,0.65075934,0.53337127,0.7160192,0.20806845
0.7210183,0.5208824,0.346834,0.5347887,0.24196362,0.49566647,0.37178805,0.57404065,0.3533745,0.512503,0.24893285
0.65816236,0.7222456,0.23222387,0.7958164,0.3932166,0.18857782,0.7388842,0.4082266,0.48842263,0.23565921,0.5081834
0.6201588,0.50654745,0.7499478,0.8000412,0.54574835,0.28334105,0.8327256,0.50169396,0.16876276,0.545685,0.655686
0.35944647,0.5514212,0.6594632,0.84078485,0.27579147,0.3712671,0.7403535,0.42567402,0.25168735,0.49019426,0.3856639
0.3086348,0.46551266,0.60100794,0.24642082,0.22066844,0.7429491,0.31611153,0.48539922,0.22086653,0.7979278,0.37546283
0.61209255,0.77018964,0.73689145,0.71290725,0.10540973,0.4229744,0.43470925,0.46219447,0.4120402,0.46535322,0.26625505
0.46819255,0.31872472,0.49083966,0.4240161,0.8346128,0.51389205,0.6323445,0.5807634,0.55942494,0.46206394,0.85417646
0.2595177,0.48773235,0.49517763,0.21412058,0.2043185,0.63364756,0.4489825,0.3836029,0.4442208,0.6855369,0.6190653
0.75244397,0.71727365,0.32423952,0.7601959,0.33229575,0.2615525,0.55503154,0.42298782,0.40236142,0.25279114,0.20092805
0.35149476,0.3681111,0.3753553,0.2593855,0.5067122,0.64877355,0.37584558,0.59756106,0.41774157,0.7000348,0.37557557
0.5213212,0.5734901,0.35141924,0.7454053,0.30052838,0.25073233,0.6806296,0.27457333,0.52453005,0.3808304,0.663297
0.51117706,0.74991155,0.3246631,0.8396568,0.15909414,0.22525382,0.49847075,0.29069555,0.6385811,0.30032024,0.38107836
0.6589715,0.38764435,0.81286204,0.24160643,0.9409989,0.5212997,0.7700121,0.5962821,0.3272219,0.39623383,0.8152362
0.44296035,0.32330555,0.56602246,0.4595954,0.8842889,0.4309642,0.6956178,0.5520872,0.73442876,0.47548395,0.73032475
0.5393908,0.47521365,0.41013196,0.90265375,0.7963057,0.37724498,0.6731243,0.58194226,0.4765718,0.30263138,0.3732511
0.509206,0.75690025,0.35935777,0.6193277,0.5039745,0.5469068,0.4060446,0.3813245,0.65204316,0.34484974,0.66717046
0.24019675,0.3831539,0.45014545,0.09683773,0.24639119,0.59947467,0.45786735,0.23281147,0.6058877,0.77269477,0.79596806
0.54643005,0.3178232,0.28230646,0.45212036,0.5594754,0.5393264,0.4691368,0.5630093,0.46852812,0.65932035,0.2991403
0.57453096,0.5487537,0.5488173,0.2932833,0.18793008,0.5144529,0.40556723,0.2535574,0.57640916,0.42903242,0.5210765
0.636931,0.46933624,0.47127044,0.4945839,0.4624762,0.4525775,0.6820376,0.6314496,0.45082074,0.44175604,0.3510503
0.53719425,0.4377181,0.47973248,0.7511304,0.5820756,0.5936227,0.40741318,0.63826674,0.4182364,0.6516007,0.24068111
0.54828537,0.43112996,0.50202346,0.18810275,0.4353406,0.33961722,0.7719979,0.29648265,0.5354387,0.53738576,0.80928075
0.4749702,0.4622258,0.19382147,0.8273937,0.5916541,0.4177131,0.4617504,0.50842243,0.72008854,0.45930797,0.27520853
0.5892884,0.22724214,0.5923566,0.44519612,0.8231004,0.6316901,0.38632825,0.64847803,0.42692542,0.5976016,0.22365205
0.5674534,0.7329204,0.6576154,0.71303326,0.5316572,0.3885431,0.78637177,0.57204765,0.3382505,0.4075694,0.7649603
0.45918483,0.751873,0.1926998,0.74029076,0.53369683,0.30511326,0.47415274,0.4021666,0.7105114,0.2604979,0.3668094
0.19382319,0.39530456,0.48741663,0.3851195,0.5008693,0.59715503,0.5441384,0.50404763,0.52935153,0.73710525,0.61839795
0.4850767,0.5956057,0.5640517,0.27625924,0.22869562,0.56833756,0.2769717,0.28755948,0.69835615,0.563998,0.41298404
0.68225,0.3525018,0.7177726,0.418545,0.7318499,0.5970897,0.31295806,0.6080542,0.5992284,0.3997065,0.4200076
0.6544607,0.520262,0.48783207,0.7824583,0.28309104,0.33782172,0.58076555,0.43908495,0.43238518,0.44177586,0.2630262
0.5678893,0.60939276,0.6196349,0.6475986,0.3090667,0.2663071,0.8375233,0.4004563,0.24577887,0.33972564,0.6876813
