0.5753151,0.47984374,0.32956353,0.4107533,0.42241773,0.41549405,0.6458176,0.4595465,0.7249124,0.57235175,0.51780856
0.46472204,0.6342952,0.6234226,0.23646182,0.45589328,0.5205164,0.33369023,0.49901068,0.64641047,0.6651083,0.5891616
0.5551836,0.27739486,0.53908974,0.55142826,0.78890765,0.44597274,0.44934818,0.7378778,0.17440872,0.6683653,0.394747
0.19864924,0.7392774,0.7706836,0.6297916,0.13572556,0.72067374,0.531506,0.17221563,0.68711096,0.51227045,0.5089636
0.23300917,0.64689267,0.4977834,0.5916008,0.4821294,0.5432291,0.5469606,0.37584347,0.6179519,0.51444286,0.49374318
0.40143877,0.57416546,0.4404871,0.82903564,0.57400376,0.6970144,0.5083448,0.21794085,0.5072436,0.42307168,0.5996959
0.2627421,0.5348024,0.43792513,0.5382863,0.80533415,0.650207,0.62735724,0.53807336,0.5232626,0.4469432,0.35468367
0.5410463,0.54260963,0.33279106,0.31552005,0.740742,0.34808776,0.38236305,0.7270551,0.44979763,0.47528872,0.35541606
0.31775546,0.49053583,0.53820485,0.49396363,0.50484675,0.45548025,0.32834703,0.4090588,0.32529685,0.53882754,0.5569208
0.15468615,0.66809624,0.3809391,0.71730196,0.31073627,0.39891377,0.6924639,0.40249372,0.7759572,0.40034202,0.5581263
0.371529,0.7004793,0.28854048,0.29524067,0.6773154,0.39941216,0.75929844,0.53710294,0.7109074,0.30048588,0.40928176
0.6068615,0.43873045,0.4791184,0.4808233,0.65305144,0.56346136,0.67818564,0.7312514,0.3191351,0.36171487,0.32530162
0.522428,0.36463118,0.4818601,0.48969075,0.7236741,0.402593,0.6975639,0.3969943,0.5026078,0.41512087,0.67470986
0.23285156,0.7138631,0.34823546,0.36760855,0.36958817,0.63400453,0.70986,0.40165368,0.87492394,0.4092788,0.5190273
0.12227265,0.6750245,0.61552125,0.58731544,0.44310105,0.52418983,0.50658745,0.5156381,0.69046426,0.6114215,0.422121
0.52702737,0.33626172,0.37393433,0.36821416,0.6414667,0.25556517,0.7850148,0.55920684,0.65859675,0.4529801,0.44547677
0.446494,0.44568178,0.71633303,0.42165408,0.37733662,0.5289054,0.598257,0.50657403,0.40530026,0.68764627,0.5046528
0.50511044,0.6047186,0.37676242,0.3701273,0.48656982,0.38026348,0.656148,0.42588848,0.59141326,0.26007015,0.58995616
0.5201379,0.5229573,0.6408943,0.6396494,0.24533103,0.43637183,0.18556972,0.36330107,0.36273542,0.51976967,0.7165046
0.29691258,0.8314773,0.6290606,0.3337171,0.5450081,0.41375342,0.37635186,0.56856185,0.75455636,0.54198956,0.43613076
0.72666085,0.40591112,0.40784293,0.52305603,0.541854,0.44279322,0.20110855,0.29825586,0.37159184,0.2953378,0.7106804
0.604023,0.28269234,0.4806889,0.5733075,0.822379,0.65334964,0.6138892,0.65509707,0.30082917,0.5951561,0.40751848
0.7424753,0.24643761,0.4550715,0.42775118,0.7949797,0.38939172,0.39585185,0.5945585,0.27885264,0.7009232,0.61267245
