0.6966256,0.40050438,0.58528656,0.18610752,0.6346797,0.80775154,0.26800242,0.77243906,0.3889545,0.39506254,0.6333959
0.537246,0.34123614,0.2591221,0.2501817,0.62847155,0.29033053,0.5494658,0.51504844,0.583763,0.5762015,0.6478426
0.726693,0.71505654,0.52812016,0.37052757,0.79793155,0.6014507,0.73762906,0.6847645,0.44141024,0.7609999,0.33805248
0.42835224,0.44121486,0.6205598,0.737221,0.24272211,0.7630178,0.25733376,0.52519447,0.3967433,0.6307715,0.41723815
0.35730377,0.68782514,0.35749856,0.38771406,0.47967264,0.49481007,0.8975385,0.4001195,0.54806316,0.84410447,0.36964342
0.6505936,0.5105139,0.6868856,0.62200534,0.69183296,0.5237835,0.33825436,0.51639605,0.43476883,0.23114517,0.50821006
0.70397145,0.75171244,0.5254872,0.15975799,0.76319236,0.6747885,0.65303755,0.84772784,0.49179372,0.45119032,0.33906403
0.551814,0.7567297,0.37273663,0.12166756,0.5887711,0.52048635,0.6503201,0.6739148,0.6819187,0.5519102,0.40944102
0.41107634,0.5953717,0.4798451,0.64416194,0.26208392,0.34170926,0.23191191,0.2832648,0.5267249,0.16585706,0.50202435
0.5707393,0.42715654,0.68505466,0.7780599,0.44244048,0.69757164,0.29714927,0.42885342,0.5229603,0.6001832,0.34679165
0.2750857,0.54569983,0.51306033,0.8922264,0.17001699,0.45820808,0.7146,0.08329789,0.36207047,0.4366989,0.44193116
0.3658763,0.57383054,0.46826908,0.5963651,0.42764783,0.41841024,0.31941682,0.49036962,0.4025983,0.161991,0.55304855
0.4863499,0.28308457,0.6718425,0.6574717,0.29115435,0.6381936,0.4545793,0.7038008,0.44764894,0.6027846,0.43034056
0.28414434,0.6275384,0.4943636,0.5617145,0.65873915,0.36306104,0.29697976,0.52670133,0.63364524,0.2934798,0.5717536
0.35212475,0.380682,0.5067428,0.42963254,0.587379,0.7063087,0.46715483,0.38967425,0.382807,0.39872774,0.66886616
0.34184015,0.3698921,0.29079166,0.27245092,0.30082816,0.43526798,0.30320305,0.44007114,0.5379281,0.33376738,0.5787003
0.57247424,0.4183234,0.5223754,0.63714,0.6397099,0.3644096,0.7019545,0.49525222,0.600537,0.8197511,0.35205153
0.52488464,0.21095167,0.38992035,0.3952352,0.42403346,0.41359124,0.272169,0.62069005,0.7157883,0.58230174,0.6287503
0.68345064,0.34469104,0.3779612,0.262061,0.58904076,0.29998407,0.5510902,0.73410356,0.35296366,0.5125243,0.57245106
0.5532182,0.368769,0.6406221,0.5548233,0.25449646,0.573422,0.5551932,0.6872044,0.34763056,0.60131705,0.44110447
0.46022633,0.16945523,0.50284845,0.6888773,0.20028904,0.53911406,0.2726546,0.4071687,0.34316882,0.4385932,0.65189546
0.6978549,0.7057691,0.6442544,0.44464818,0.7098729,0.62140906,0.6472126,0.56448096,0.42073172,0.66182274,0.4277874
0.48665157,0.2463867,0.5863125,0.7607927,0.2586116,0.6567792,0.24868056,0.39137182,0.22317101,0.2948484,0.6529119
0.35704228,0.353791,0.56330293,0.6259767,0.48904908,0.26205632,0.18173154,0.5591221,0.72881174,0.378562,0.6111733
0.62156457,0.43611607,0.6253749,0.6462024,0.71594346,0.6304449,0.36874804,0.7730607,0.6191759,0.60613,0.43251884
0.23991509,0.38182923,0.32851753,0.27205276,0.35202667,0.280545,0.6102573,0.5984317,0.66674227,0.5681933,0.6023257
0.44437683,0.36193594,0.57721096,0.4074946,0.38391912,0.6776572,0.56121516,0.8756308,0.50389713,0.544922,0.52355605
0.29113063,0.6829239,0.44663674,0.7125928,0.33915994,0.56668556,0.760042,0.12633228,0.47477147,0.71283394,0.33376074
0.24327004,0.31759614,0.3613936,0.7630862,0.5230503,0.33747143,0.21448371,0.096643396,0.6034914,0.50193155,0.56450146
0.6025414,0.5710395,0.74353725,0.8952695,0.7618755,0.49000883,0.41904932,0.3381374,0.5451144,0.29336485,0.4051135
0.5936641,0.59968036,0.6049587,0.6885448,0.41733107,0.7371894,0.38356704,0.3877363,0.5281891,0.7493222,0.44810796
0.6314103,0.49950874,0.58006716,0.15836588,0.39363703,0.551263,0.4399024,0.83008415,0.41825435,0.29513565,0.506979
0.46819764,0.38552696,0.5743578,0.55791974,0.46075973,0.6150044,0.52221715,0.8010113,0.5912046,0.6807527,0.4628705
0.36744288,0.4149019,0.5783943,0.7577013,0.5522847,0.42540854,0.30093992,0.13603342,0.38435528,0.4335068,0.6025335
0.60643435,0.46041694,0.56479204,0.77047443,0.49016172,0.36604676,0.68456507,0.33008397,0.5717062,0.7926431,0.38748455
0.55393285,0.72291714,0.54483396,0.7367415,0.7919807,0.43444976,0.77523494,0.3353109,0.4087677,0.5220349,0.41333798
0.65169024,0.5943849,0.6658739,0.33648968,0.4934105,0.7629623,0.468304,0.7387633,0.30752984,0.19196635,0.33091503
0.6677234,0.5682489,0.6423257,0.61818516,0.6491527,0.642302,0.4557542,0.4812878,0.3843012,0.2820999,0.5609795
0.71744657,0.58512837,0.49842474,0.57788867,0.77620274,0.3994534,0.7140996,0.2828096,0.555838,0.5120327,0.4159546
0.28226894,0.31529513,0.4611776,0.5452096,0.46942943,0.40271932,0.6128665,0.48297805,0.6386067,0.78808826,0.51920176
0.5939464,0.7996535,0.34177378,0.32277617,0.70534307,0.37820914,0.644548,0.39502206,0.5678185,0.5113059,0.43123174
0.59439725,0.6376578,0.68395627,0.8294266,0.60463786,0.5863498,0.2577195,0.42522603,0.60408443,0.22924039,0.45211282
0.29353982,0.4572823,0.4357981,0.15941375,0.4081308,0.6687139,0.53377825,0.4320704,0.40992418,0.39037022,0.73284024
0.67779565,0.7004669,0.73271066,0.6301645,0.8456591,0.5900132,0.6036054,0.6625894,0.55776936,0.53466594,0.4337331
0.39886147,0.688219,0.5607054,0.70795065,0.2970664,0.41175228,0.7367381,0.19059335,0.493348,0.2569783,0.432617
0.46627662,0.39949033,0.44035137,0.39427525,0.45950645,0.20138583,0.7136728,0.62677443,0.5398175,0.51127875,0.5289816
