0.27554527,0.51158625,0.52339494,0.41306853,0.55522376,0.39750156,0.7225259,0.62416095,0.31489494,0.31896088,0.41446444
0.7390449,0.36380318,0.6553859,0.6842887,0.5801376,0.68309456,0.36172596,0.41157177,0.28892192,0.36700538,0.39035904
0.7906371,0.5760479,0.4838032,0.38884503,0.29195267,0.7711512,0.47425514,0.37743956,0.51511794,0.671307,0.5919356
0.36364436,0.60771865,0.51541096,0.7197707,0.503079,0.66869193,0.30542448,0.4386944,0.58519936,0.3820702,0.5069025
0.16784154,0.71142316,0.366861,0.520051,0.6019864,0.41470385,0.7239969,0.46722415,0.67418873,0.5074332,0.49753073
0.38405642,0.38960442,0.5668708,0.59297204,0.58429116,0.40784726,0.5146568,0.65905875,0.5195736,0.3689343,0.55245054
0.6103482,0.18502128,0.4653491,0.54441255,0.5708216,0.3400089,0.75561744,0.37918654,0.6071636,0.3432994,0.4793235
0.37733084,0.8162235,0.49757528,0.5035112,0.37889197,0.50587064,0.45189792,0.38386887,0.4936889,0.7075667,0.51307315
0.4227333,0.50126,0.543229,0.72827274,0.52707076,0.6348711,0.40427667,0.5410788,0.36244637,0.38511658,0.40577486
0.4943952,0.32348025,0.2489324,0.25428653,0.37969652,0.3354916,0.6875793,0.81256783,0.45523906,0.54127294,0.53753126
0.14520676,0.49113953,0.5443521,0.69002545,0.6610382,0.4212162,0.47059953,0.7105426,0.25462532,0.32414633,0.3456125
0.3059726,0.46448025,0.44275382,0.28192496,0.5430185,0.7703315,0.3188352,0.7207039,0.6067438,0.41157237,0.6133883
0.66419214,0.39601442,0.5841284,0.38682225,0.5315164,0.76072973,0.552063,0.5374124,0.39925095,0.34063283,0.42969945
0.4280838,0.41209903,0.55967236,0.3547513,0.5316069,0.7226582,0.54639745,0.5435832,0.2755373,0.32368943,0.50154465
0.2874896,0.5889482,0.5230056,0.60029024,0.623371,0.5328551,0.65467656,0.43580464,0.433332,0.36244234,0.32113466
0.37876606,0.5050834,0.5771388,0.49225605,0.4594245,0.42660946,0.44083968,0.6523887,0.30471194,0.49160925,0.41998294
0.39747235,0.26778093,0.50229174,0.54141515,0.52659446,0.5878023,0.4907842,0.76111215,0.3619697,0.3043102,0.36398047
0.62016296,0.4232536,0.7414111,0.2532276,0.544231,0.6677326,0.30869862,0.448189,0.45723057,0.49884668,0.71870327
0.7637624,0.5592229,0.44920883,0.35233933,0.3822261,0.40520522,0.6923369,0.30777398,0.6115524,0.7590308,0.4937103
0.6249128,0.48535198,0.34450638,0.10961225,0.2933261,0.7830786,0.5912872,0.70143914,0.2545726,0.5595872,0.45837098
0.5477582,0.5936633,0.613614,0.59489983,0.42963862,0.7153239,0.30075315,0.38233712,0.4087688,0.624553,0.68366474
0.57437974,0.18441866,0.38177,0.23146471,0.5561621,0.5883511,0.51460046,0.67841697,0.57728547,0.32953247,0.56077516
0.52185297,0.57299477,0.6415438,0.54032224,0.43922266,0.50202066,0.46936482,0.45352525,0.39586487,0.52005833,0.61109734
