0.79048234,0.4577922,0.6220551,0.45912737,0.31337434,0.39524445,0.63227236,0.62927926,0.57822853,0.572955,0.5897624
0.30210233,0.63696855,0.75599796,0.30583826,0.5459711,0.38889804,0.7267654,0.5400004,0.6139502,0.30110976,0.37659276
0.4870027,0.81527805,0.29015696,0.8005325,0.51630783,0.53446877,0.32754588,0.19402947,0.68430763,0.49325702,0.22937699
0.44338873,0.4443,0.42765933,0.6758257,0.46591175,0.4463069,0.48660776,0.27255726,0.4481557,0.48556527,0.6792387
0.4845045,0.3513982,0.6879274,0.21628132,0.50635594,0.7455727,0.68373615,0.41754195,0.8959053,0.33486772,0.2626256
0.37895572,0.53342617,0.23973854,0.3125068,0.4727921,0.260523,0.5184028,0.5884464,0.18684164,0.5739897,0.6825644
0.24804124,0.576194,0.5259657,0.29521304,0.5010589,0.5379495,0.59260833,0.763667,0.43088257,0.51414007,0.7035291
0.49896848,0.10618379,0.42835763,0.39851296,0.74866533,0.7338305,0.6654088,0.62551636,0.5824668,0.58858496,0.78148925
0.56971365,0.8587011,0.34691814,0.60334563,0.3169581,0.16666885,0.43513566,0.3152642,0.31695718,0.47912914,0.38272017
0.5620536,0.8872926,0.61643964,0.4972018,0.3154606,0.24198082,0.43224803,0.40601385,0.60072863,0.3763004,0.16121334
0.78503346,0.5380816,0.48667926,0.6502126,0.30283734,0.36439407,0.26486677,0.34360987,0.48966068,0.6688091,0.17796898
0.5296733,0.56111836,0.48138914,0.7165565,0.5303252,0.3436594,0.3575684,0.20278396,0.15469003,0.45375547,0.5223305
0.21311168,0.6053548,0.48279113,0.4264718,0.4658011,0.7483066,0.64061534,0.7200467,0.77716726,0.46497616,0.5260285
0.25815696,0.27050442,0.8268706,0.20155504,0.4646656,0.5876002,0.8206279,0.6971874,0.6077043,0.36835903,0.7287767
0.74599147,0.27055523,0.5608893,0.25630212,0.4921084,0.53749424,0.53895783,0.6915102,0.8881229,0.57376754,0.36475316
0.45345592,0.3469533,0.5170606,0.6133655,0.5817926,0.35031852,0.57382846,0.10698075,0.20831023,0.34158,0.7284797
0.34924325,0.587877,0.44866735,0.48635018,0.33202568,0.40661457,0.71166384,0.5051311,0.4096043,0.5375899,0.8081086
0.33489412,0.30993384,0.8525855,0.27991045,0.43258023,0.7596783,0.7664168,0.5910112,0.8287896,0.33722517,0.45717314
0.47214097,0.593514,0.2859863,0.5544528,0.44855538,0.21633652,0.33421114,0.2836964,0.1661529,0.59794223,0.67001814
0.46001947,0.8912346,0.25894764,0.4873617,0.4334845,0.196576,0.3912181,0.30046716,0.32076406,0.4961445,0.37349
0.36382985,0.27938086,0.8558666,0.24079876,0.571377,0.5071606,0.83397603,0.67812544,0.6055121,0.3487812,0.6612741
0.41630587,0.24851248,0.32383928,0.33053017,0.52992344,0.58119565,0.5611906,0.74404836,0.251293,0.75367314,0.851499
0.3379856,0.123331614,0.74822146,0.11396993,0.7822531,0.51681,0.7832157,0.6024594,0.6236722,0.32146728,0.57857025
0.5500429,0.26663774,0.25388977,0.47499815,0.4189946,0.5097899,0.6199671,0.83809584,0.33678526,0.7169055,0.8655861
0.5465607,0.5610935,0.4494202,0.3838256,0.38439834,0.43696275,0.42095125,0.67530483,0.36039937,0.6768904,0.48231763
0.2980196,0.55854434,0.45928264,0.17522573,0.64698136,0.37859347,0.56773406,0.6171673,0.44101012,0.34491396,0.41381484
0.5923973,0.31264982,0.62041914,0.6993527,0.5445296,0.74489915,0.5458543,0.15374269,0.5670645,0.4118571,0.53840613
0.704057,0.71337914,0.5391686,0.5548492,0.2628708,0.26665843,0.26343486,0.51850384,0.61330235,0.6554154,0.30750903
0.6339218,0.63989913,0.59475327,0.57155836,0.23333755,0.5243417,0.44041327,0.8284509,0.6628853,0.6768584,0.465943
0.8934551,0.18219909,0.21689862,0.5037613,0.39411756,0.5789415,0.38748533,0.76634496,0.52396524,0.8373241,0.61186534
0.28817385,0.177642,0.68643665,0.15544474,0.62218183,0.5388558,0.83009374,0.64667696,0.38848194,0.35787663,0.8365446
0.7084334,0.5127878,0.50213414,0.55699295,0.3664,0.6368326,0.2451506,0.7583365,0.63441885,0.573325,0.17724425
0.8254911,0.4500609,0.5083024,0.62639445,0.450577,0.71331203,0.341901,0.6404996,0.77509546,0.73567575,0.30275577
0.4497474,0.5343822,0.17391671,0.39982733,0.49565318,0.5432093,0.33194435,0.73626053,0.35160688,0.7880178,0.5142056
0.5577209,0.3340728,0.82998335,0.3820698,0.3842669,0.8245557,0.5158412,0.5099408,0.84732527,0.5224223,0.22645566
0.8317792,0.6722148,0.6461196,0.6243642,0.3797226,0.49975365,0.35719594,0.67497283,0.61090994,0.73010355,0.18339448
0.8472104,0.6452145,0.603225,0.7367408,0.29946452,0.28891367,0.37442958,0.45598722,0.46703333,0.6016221,0.20639832
0.24519071,0.78686535,0.5403549,0.53346324,0.54893833,0.22591922,0.7722968,0.31502268,0.2637632,0.19845518,0.46824723
0.6789574,0.7759523,0.63389605,0.47706902,0.5543327,0.3080141,0.37010124,0.62877077,0.60712385,0.40213943,0.14404641
0.62746865,0.6738376,0.31891376,0.45323315,0.3716201,0.21791096,0.5146317,0.51992327,0.32056752,0.64255434,0.56987715
0.5220088,0.6657851,0.67371374,0.62675613,0.28870332,0.6269204,0.4190004,0.5998322,0.53522956,0.50454575,0.42402834
0.69271094,0.15484014,0.52528954,0.35185745,0.44552177,0.72146976,0.5853785,0.8115015,0.79142475,0.76879644,0.7312921
0.11589975,0.60752577,0.34915003,0.57772565,0.58320546,0.5362833,0.462227,0.29972026,0.22329314,0.5696921,0.7561378
0.76232046,0.20328347,0.2922272,0.27061167,0.39323637,0.44636202,0.63632435,0.6171437,0.46921548,0.72650987,0.76296246
0.74988693,0.34906274,0.72836715,0.29129982,0.32478386,0.6307578,0.48960808,0.7705442,0.80980366,0.5915784,0.32171348
0.12833574,0.79124874,0.39934593,0.8163484,0.48358455,0.6071017,0.4303552,0.17422844,0.2882809,0.42869562,0.6685403
0.66603214,0.5601592,0.34568095,0.2663063,0.52019817,0.1911064,0.44401374,0.4631139,0.43646374,0.5607562,0.40093872
0.4459036,0.88765466,0.18330032,0.8195218,0.4435307,0.42889974,0.17956053,0.4062289,0.2676328,0.7027604,0.39552093
0.5731393,0.39716697,0.4206605,0.710112,0.52832305,0.5831425,0.60185075,0.4260298,0.3212597,0.59518665,0.7781557
0.67966384,0.32442474,0.6560118,0.24953346,0.54387534,0.31529787,0.42174244,0.46724832,0.60070914,0.41461563,0.326439
0.6923124,0.66014975,0.62816966,0.3324537,0.3696811,0.35892197,0.4010943,0.7669781,0.45802656,0.59781194,0.26083755
0.3574994,0.5901662,0.46147633,0.85743254,0.3761883,0.38874984,0.5915252,0.26966318,0.15108958,0.36919272,0.73364943
0.7400436,0.18913344,0.4062642,0.11649767,0.72094625,0.3538806,0.62223685,0.81094563,0.644807,0.5461227,0.49552512
0.5909724,0.21080801,0.48772427,0.6367791,0.68053746,0.69360006,0.6154452,0.43852273,0.6643146,0.4702316,0.61770695
0.5173584,0.5984225,0.38763356,0.6968403,0.46890557,0.56558603,0.30708343,0.27314728,0.3203644,0.61640567,0.44720206
0.34692156,0.34780288,0.5281676,0.43997124,0.5726345,0.24279621,0.74030507,0.46464685,0.12913254,0.4370417,0.84917945
0.51216257,0.40135458,0.58262,0.121522404,0.5818222,0.34256068,0.5346346,0.7740972,0.480602,0.49566895,0.34464574
0.46291196,0.891866,0.16309126,0.83449656,0.7091537,0.1861805,0.2586988,0.46333,0.14982732,0.54699254,0.40921676
0.24029587,0.71227646,0.233629,0.6042128,0.7500429,0.41243526,0.37481162,0.2728353,0.3855898,0.48408374,0.37172282
0.30953175,0.3332543,0.719805,0.5027244,0.5717553,0.8267366,0.67266303,0.62245214,0.8725708,0.3841277,0.4618372
0.14681031,0.5794433,0.5037855,0.53984326,0.45654827,0.26183483,0.7219096,0.2443208,0.10851191,0.31383795,0.8284856
0.32121783,0.42233983,0.5606973,0.27278098,0.74720734,0.35756245,0.5071348,0.36500812,0.53067327,0.21989857,0.33782816
0.5234444,0.44590533,0.6853711,0.68629295,0.4633709,0.3266093,0.655437,0.3613272,0.19480337,0.3662476,0.6612386
0.302405,0.7309457,0.1781679,0.38821977,0.85596895,0.12118423,0.3762917,0.29620516,0.17344244,0.27025345,0.24702752
0.25999278,0.7387946,0.41103396,0.22397114,0.64521015,0.44387674,0.6160962,0.59312373,0.46256638,0.3585408,0.38874927
0.33105123,0.89320034,0.614045,0.46829984,0.43306395,0.63909453,0.31459162,0.40611243,0.8156088,0.39117804,0.1595305
0.35713696,0.3196328,0.3392732,0.39023566,0.5806551,0.29639024,0.6279439,0.73137283,0.21474491,0.62322384,0.85029066
0.4823939,0.2761989,0.8599448,0.26723608,0.6561563,0.71544707,0.7227376,0.5026372,0.84750175,0.2142851,0.27787215
0.76736826,0.12344665,0.532619,0.1917125,0.5456645,0.4768073,0.67837656,0.7001844,0.7454969,0.57243764,0.67605174
0.3546387,0.25946102,0.4893263,0.48965216,0.487757,0.8258393,0.59755695,0.67587584,0.5978977,0.5946845,0.79282796
0.609048,0.4496442,0.49726382,0.59521365,0.7483014,0.43078902,0.28837287,0.21373923,0.28274885,0.42505684,0.45989418
0.6889445,0.24928424,0.49016,0.12811363,0.6253397,0.52269524,0.41433898,0.79901737,0.8130601,0.6147371,0.3154797
0.7130647,0.2239645,0.7194029,0.46566063,0.35397014,0.7995971,0.31354147,0.7413188,0.7587692,0.72057825,0.26699662
